11; 26; 0.496634; 25; 0; 4; 7.02341; 6; 3; 0.120513
12; 20; 0.323474; 106; 1; 4; 4.91967; 7; 10; 0.0960425
13; 19; 0.239402; 10; 0; 5; 7.34261; 7; 1.33333; 0.0399571
14; 8; 0.473682; -1; -1; -1; -1; -1; -1; -1
14; 11; 0; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 6; 0.551607; -1; -1; -1; -1; -1; -1; -1
7; 10; 0; -1; -1; -1; -1; -1; -1; -1
6; 352; 0.950349; 7; 2; 5; 9.26167; 9; 1.26923; 0.0121645
7; 155; 0.968676; 15; 0; 1; 0.671395; 5; 2.65116; 0.16958
8; 42; 0.689614; 42; 1; 5; 8.25343; 4; 1.09524; 0.0200654
9; 22; 0.723312; 1; 0; 2; 0.0219297; 9; 2; 0.154972
10; 7; 0.301527; -1; -1; -1; -1; -1; -1; -1
10; 15; 0.692852; 1; 2; 1; 6.76296; 9; 1.42857; 0.069672
11; 6; 0.352119; -1; -1; -1; -1; -1; -1; -1
11; 9; 0.803887; -1; -1; -1; -1; -1; -1; -1
9; 20; 0.610409; 1; 2; 1; 9.57617; 8; 2.66667; 0.382383
10; 15; 0.304035; 124; 0; 2; 0.00743532; 8; 7.5; 0.146453
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 14; 0.168838; 55; 1; 5; 5.88824; 9; 1.66667; 0.0241706
12; 9; 0; -1; -1; -1; -1; -1; -1; -1
12; 5; 0.405067; -1; -1; -1; -1; -1; -1; -1
10; 5; 0; -1; -1; -1; -1; -1; -1; -1
8; 113; 0.839789; 140; 2; 1; 9.04341; 9; 1.5; 0.0270361
9; 45; 0.824019; 78; 1; 4; 4.31203; 9; 8.4; 0.114828
10; 4; 0; -1; -1; -1; -1; -1; -1; -1
10; 41; 0.778381; 11; 2; 2; 4.33471; 9; 3.3; 0.038346
11; 9; 0.617486; -1; -1; -1; -1; -1; -1; -1
11; 32; 0.774501; 124; 2; 1; 9.62666; 9; 16; 0.0431728
12; 31; 0.75492; 89; 0; 2; 5.38866; 6; 3.125; 0.094366
13; 24; 0.570081; 126; 1; 1; 8.40418; 9; 3.33333; 0.0426302
14; 5; 0; -1; -1; -1; -1; -1; -1; -1
14; 19; 0.666254; 61; 1; 5; 3.69972; 9; 6; 0.15358
15; 17; 0.572988; 6; 1; 3; 5.39852; 6; 8.5; 0.0933846
16; 16; 0.509579; 77; 0; 0; 0.843587; 5; 2; 0.0640709
17; 5; 0.599643; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.375447; 31; 2; 2; 9.84302; 9; 3.33333; 0.375447
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 9; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
13; 7; 0.970746; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 68; 0.805297; 84; 0; 2; 3.25243; 5; 5.36364; 0.0617221
10; 10; 0.228244; 1; 2; 0; 9.61778; 6; 5; 0.228244
11; 9; 0; -1; -1; -1; -1; -1; -1; -1
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 58; 0.832425; 62; 0; 1; 8.82221; 6; 3.61538; 0.124934
11; 46; 0.76197; 110; 1; 1; 4.81212; 8; 3.36364; 0.0514234
12; 36; 0.747879; 1; 1; 2; 5.52672; 8; 5.33333; 0.0750184
13; 31; 0.669123; 53; 0; 1; 0.054378; 4; 5.6; 0.139736
14; 27; 0.607815; 26; 2; 1; 5.22448; 9; 13.5; 0.0478537
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 26; 0.581498; 62; 0; 1; 3.7676; 4; 2.5; 0.135095
16; 7; 0.71259; -1; -1; -1; -1; -1; -1; -1
16; 19; 0.348334; 69; 0; 3; 2.47896; 3; 3.2; 0.183665
17; 15; 0; -1; -1; -1; -1; -1; -1; -1
17; 4; 0.782177; -1; -1; -1; -1; -1; -1; -1
14; 4; 0; -1; -1; -1; -1; -1; -1; -1
13; 5; 0.69603; -1; -1; -1; -1; -1; -1; -1
12; 10; 0.57615; 68; 0; 5; 1.05677; 7; 5; 0.187902
13; 9; 0.431387; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 12; 0.498654; 20; 0; 2; 2.26374; 5; 3.66667; 0.313389
12; 10; 0.222318; 115; 2; 0; 8.35409; 9; 5; 0.222318
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 9; 0; -1; -1; -1; -1; -1; -1; -1
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
7; 197; 0.914193; 54; 2; 5; 9.64274; 8; 2.90196; 0.00427996
8; 50; 0.902109; 1; 1; 4; 1.71311; 3; 7.66667; 0.0604199
9; 45; 0.890965; 46; 2; 4; 9.67595; 8; 2.35714; 0.0617347
10; 32; 0.930335; 101; 1; 1; 7.82585; 5; 4.66667; 0.0866268
11; 5; 0.599091; -1; -1; -1; -1; -1; -1; -1
11; 27; 0.889007; 45; 2; 2; 7.07324; 9; 13.5; 0.0300729
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 26; 0.89197; 42; 1; 2; 7.62555; 8; 3; 0.0601391
13; 6; 0.622692; -1; -1; -1; -1; -1; -1; -1
13; 20; 0.894573; 126; 0; 1; 9.33567; 8; 10; 0.0513319
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 19; 0.887622; 1; 2; 3; 6.30974; 9; 4.25; 0.154586
15; 3; 0; -1; -1; -1; -1; -1; -1; -1
15; 16; 0.870481; 37; 1; 1; 6.18749; 4; 3.5; 0.0683034
16; 3; 0.552206; -1; -1; -1; -1; -1; -1; -1
16; 13; 0.859863; 73; 2; 3; 4.88137; 9; 1.5; 0.191767
17; 8; 0.586371; -1; -1; -1; -1; -1; -1; -1
17; 5; 0.798855; -1; -1; -1; -1; -1; -1; -1
10; 13; 0.580359; 84; 1; 3; 7.25558; 6; 6.5; 0.112351
11; 12; 0.507009; 2; 0; 1; 9.14891; 4; 3.66667; 0.319064
12; 10; 0.225534; 72; 1; 3; 5.19377; 7; 5; 0.225534
13; 9; 0; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 5; 0.398198; -1; -1; -1; -1; -1; -1; -1
8; 147; 0.912568; 47; 2; 0; 7.22221; 9; 12.5455; 0.0335399
9; 10; 0.59433; 57; 2; 0; 9.59014; 9; 1.4; 0.0771291
10; 4; 0.778382; -1; -1; -1; -1; -1; -1; -1
10; 6; 0.343081; -1; -1; -1; -1; -1; -1; -1
9; 137; 0.899809; 30; 0; 0; 6.38031; 7; 1.48214; 0.0805707
10; 55; 0.973125; 81; 2; 1; 8.77464; 5; 6.125; 0.0647003
11; 48; 0.967073; 1; 2; 1; 9.41941; 7; 11.5; 0.0433103
12; 3; 0.553616; -1; -1; -1; -1; -1; -1; -1
12; 45; 0.948439; 116; 0; 3; 4.19428; 5; 1.61111; 0.154256
13; 28; 0.773856; 54; 0; 5; 9.9037; 8; 2.33333; 0.0819833
14; 8; 0.783133; -1; -1; -1; -1; -1; -1; -1
14; 20; 0.655368; 17; 1; 1; 9.07476; 6; 1.75; 0.195078
15; 13; 0.322376; 133; 0; 4; 9.7439; 3; 6.5; 0.00477389
16; 12; 0.344069; 70; 0; 3; 1.5927; 6; 6; 0.156781
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.204315; 29; 2; 0; 8.51841; 9; 2.25; 0.0534932
18; 8; 0; -1; -1; -1; -1; -1; -1; -1
18; 3; 0.553011; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 7; 0.716417; -1; -1; -1; -1; -1; -1; -1
13; 17; 0.827663; 66; 1; 1; 8.85021; 6; 1.11111; 0.146381
14; 8; 0.824297; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.55416; -1; -1; -1; -1; -1; -1; -1
11; 7; 0.506265; -1; -1; -1; -1; -1; -1; -1
10; 82; 0.716022; 59; 1; 4; 5.37496; 9; 7.4; 0.0450872
11; 9; 0.861084; -1; -1; -1; -1; -1; -1; -1
11; 73; 0.647491; 102; 0; 5; 0.341869; 6; 2; 0.0822251
12; 24; 0.92046; 93; 1; 0; 5.45239; 9; 2.71429; 0.122655
13; 6; 0.553616; -1; -1; -1; -1; -1; -1; -1
13; 18; 0.879201; 90; 0; 3; 8.51598; 9; 2.33333; 0.139845
14; 5; 0.400712; -1; -1; -1; -1; -1; -1; -1
14; 13; 0.869605; 57; 0; 3; 9.49992; 6; 6.5; 0.103718
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 12; 0.82971; 32; 0; 5; 1.85746; 5; 1.8; 0.204652
16; 4; 0; -1; -1; -1; -1; -1; -1; -1
16; 8; 0.937587; -1; -1; -1; -1; -1; -1; -1
12; 49; 0.391293; 90; 1; 4; 9.06511; 5; 24.5; 0.0365445
13; 48; 0.36214; 7; 2; 1; 5.36948; 9; 24; 0.045036
14; 47; 0.32385; 93; 2; 1; 4.66357; 6; 23.5; 0.0404488
15; 46; 0.289563; 30; 1; 1; 6.10815; 8; 5.85714; 0.0865711
16; 40; 0.119067; 86; 0; 2; 9.90521; 9; 2.81818; 0.0188894
17; 30; 0; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.400712; 1; 0; 5; 9.74573; 6; 3; 0.400712
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 8; 0; -1; -1; -1; -1; -1; -1; -1
16; 6; 0.762485; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
5; 42; 0.609269; 88; 0; 5; 0.567687; 9; 7.8; 0.0382864
6; 38; 0.581559; 89; 2; 2; 6.41182; 9; 12.3333; 0.00411751
7; 2; 0.624991; -1; -1; -1; -1; -1; -1; -1
7; 36; 0.5748; 1; 2; 1; 9.94564; 7; 2.8; 0.0618887
8; 27; 0.602719; 35; 0; 2; 4.87892; 7; 1.63636; 0.242452
9; 17; 0.572189; 1; 0; 2; 6.74616; 6; 1.71429; 0.134811
10; 6; 0.55416; -1; -1; -1; -1; -1; -1; -1
10; 11; 0.373679; 126; 1; 4; 7.94873; 8; 5.5; 0.167902
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 10; 0.226355; 52; 2; 4; 9.92272; 5; 2; 0.0592724
12; 3; 0.556941; -1; -1; -1; -1; -1; -1; -1
12; 7; 0; -1; -1; -1; -1; -1; -1; -1
9; 10; 0; -1; -1; -1; -1; -1; -1; -1
8; 9; 0.243486; -1; -1; -1; -1; -1; -1; -1
6; 4; 0.470509; -1; -1; -1; -1; -1; -1; -1
4; 118; 0.696141; 38; 2; 3; 6.59414; 7; 1.22222; 0.0124833
5; 65; 0.716187; 117; 0; 1; 3.60969; 8; 5.09091; 0.0875045
6; 10; 0.401803; 78; 1; 0; 9.04363; 9; 3; 0.0568204
7; 8; 0.27498; -1; -1; -1; -1; -1; -1; -1
7; 2; 0.624991; -1; -1; -1; -1; -1; -1; -1
6; 55; 0.669933; 90; 0; 2; 1.20136; 6; 2.8; 0.0764305
7; 14; 0.866409; 8; 2; 2; 7.7845; 8; 1.66667; 0.183816
8; 9; 0.617654; -1; -1; -1; -1; -1; -1; -1
8; 5; 0.799484; -1; -1; -1; -1; -1; -1; -1
7; 41; 0.500316; 88; 1; 4; 8.01645; 3; 1.52941; 0.00384478
8; 25; 0.559715; 32; 2; 3; 8.69336; 9; 12.5; 0.0640642
9; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 24; 0.516303; 1; 0; 2; 0.35253; 7; 7.66667; 0.103625
10; 22; 0.393377; 80; 1; 4; 4.40367; 9; 7; 0.0338916
11; 2; 0.624991; -1; -1; -1; -1; -1; -1; -1
11; 20; 0.332935; 21; 2; 0; 7.83897; 8; 3.4; 0.0610053
12; 16; 0.145524; 25; 1; 0; 9.53466; 9; 2.6; 0.0287774
13; 12; 0; -1; -1; -1; -1; -1; -1; -1
13; 4; 0.466988; -1; -1; -1; -1; -1; -1; -1
12; 4; 0.777549; -1; -1; -1; -1; -1; -1; -1
10; 2; 0.624991; -1; -1; -1; -1; -1; -1; -1
8; 16; 0.397652; 28; 0; 2; 0.971682; 5; 1.25; 0.0520209
9; 7; 0; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.614455; -1; -1; -1; -1; -1; -1; -1
5; 53; 0.643763; 145; 0; 1; 5.12204; 9; 1.03704; 0.123556
6; 27; 0.172171; 1; 0; 3; 5.06237; 9; 6.25; 0.0229137
7; 24; 0.0991413; 8; 0; 4; 4.99247; 4; 12; 0.0991413
8; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 23; 0; -1; -1; -1; -1; -1; -1; -1
7; 3; 0.550183; -1; -1; -1; -1; -1; -1; -1
6; 26; 0.881629; 1; 2; 1; 5.49341; 7; 1.33333; 0.0673892
7; 11; 0.868743; 1; 2; 4; 7.22702; 8; 3.33333; 0.162691
8; 2; 0; -1; -1; -1; -1; -1; -1; -1
8; 9; 0.862952; -1; -1; -1; -1; -1; -1; -1
7; 15; 0.774271; 138; 2; 2; 9.93129; 9; 4.66667; 0.162943
8; 2; 0; -1; -1; -1; -1; -1; -1; -1
8; 13; 0.705379; 1; 2; 1; 9.56292; 8; 2.75; 0.139316
9; 10; 0.568799; 8; 1; 5; 8.36278; 8; 2; 0.191215
10; 3; 0.558846; -1; -1; -1; -1; -1; -1; -1
10; 7; 0.2999; -1; -1; -1; -1; -1; -1; -1
9; 3; 0.556941; -1; -1; -1; -1; -1; -1; -1
3; 890; 0.908991; 12; 1; 5; 8.08247; 9; 9.87805; 0.0108457
4; 809; 0.912205; 81; 0; 5; 4.51242; 7; 5.23846; 0.110159
5; 129; 0.711708; 62; 1; 4; 6.12509; 6; 1.91111; 0.0661631
6; 44; 0.762239; 119; 1; 1; 8.81708; 4; 8.2; 0.0421321
7; 4; 0; -1; -1; -1; -1; -1; -1; -1
7; 40; 0.792117; 22; 2; 2; 9.48557; 9; 3.66667; 0.0658342
8; 8; 0.470509; -1; -1; -1; -1; -1; -1; -1
8; 32; 0.790227; 129; 0; 1; 3.4382; 9; 2.77778; 0.170784
9; 24; 0.734263; 86; 0; 3; 9.85629; 4; 1; 0.177285
10; 12; 0.350386; 55; 0; 3; 6.2827; 9; 1.33333; 0.0997143
11; 7; 0; -1; -1; -1; -1; -1; -1; -1
11; 5; 0.601613; -1; -1; -1; -1; -1; -1; -1
10; 12; 0.76357; 129; 2; 5; 8.89978; 9; 1; 0.208857
11; 6; 0.767074; -1; -1; -1; -1; -1; -1; -1
11; 6; 0.342351; -1; -1; -1; -1; -1; -1; -1
9; 8; 0.27498; -1; -1; -1; -1; -1; -1; -1
6; 85; 0.585139; 81; 2; 1; 8.64817; 9; 4.11765; 0.121091
7; 16; 0.572911; 12; 1; 1; 5.28732; 9; 8; 0.119108
8; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 15; 0.484057; 1; 1; 0; 5.69765; 7; 1.42857; 0.114594
9; 6; 0; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.615771; -1; -1; -1; -1; -1; -1; -1
7; 69; 0.438804; 145; 0; 5; 9.57832; 9; 6.1; 0.0998654
8; 60; 0.269761; 54; 0; 2; 9.90463; 6; 30; 0.0379702
9; 59; 0.235719; 48; 0; 4; 0.82455; 8; 19.3333; 0.0150421
10; 57; 0.206493; 102; 2; 2; 9.75687; 9; 8.83333; 0.101494
11; 5; 0.696558; -1; -1; -1; -1; -1; -1; -1
11; 52; 0.0481184; 105; 2; 2; 5.59789; 9; 12.5; 0.0158441
12; 3; 0.559421; -1; -1; -1; -1; -1; -1; -1
12; 49; 0; -1; -1; -1; -1; -1; -1; -1
10; 2; 0.62493; -1; -1; -1; -1; -1; -1; -1
9; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 9; 0.800124; -1; -1; -1; -1; -1; -1; -1
5; 680; 0.819184; 8; 0; 5; 6.36967; 4; 1.07295; 0.0368776
6; 352; 0.869478; 100; 2; 4; 7.75933; 9; 5.67925; 0.0484522
7; 52; 0.617666; 77; 2; 1; 9.40302; 9; 6.71429; 0.116695
8; 46; 0.466723; 75; 2; 4; 8.97668; 8; 3.8; 0.0748795
9; 37; 0.306958; 135; 1; 0; 8.30307; 8; 18.5; 0.0599767
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 36; 0.253841; 122; 0; 1; 0.828216; 8; 2.16667; 0.0233278
11; 11; 0.53563; 137; 2; 0; 9.00665; 9; 1.6; 0.113146
12; 7; 0.306771; -1; -1; -1; -1; -1; -1; -1
12; 4; 0.624982; -1; -1; -1; -1; -1; -1; -1
11; 25; 0.0962623; 134; 0; 5; 9.15982; 8; 3.5; 0.0161199
12; 5; 0.400712; -1; -1; -1; -1; -1; -1; -1
12; 20; 0; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.740818; -1; -1; -1; -1; -1; -1; -1
8; 6; 0.763542; -1; -1; -1; -1; -1; -1; -1
7; 300; 0.856274; 73; 0; 1; 5.26879; 4; 1.37795; 0.242517
8; 174; 0.828006; 1; 1; 1; 8.50912; 7; 15; 0.0504112
9; 10; 0.420405; 93; 0; 1; 8.11337; 8; 5; 0.200759
10; 9; 0.244051; -1; -1; -1; -1; -1; -1; -1
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 164; 0.799375; 39; 0; 2; 5.43638; 6; 3.25641; 0.0225153
10; 38; 0.82558; 18; 1; 1; 7.69073; 9; 2.63636; 0.159451
11; 28; 0.715513; 8; 1; 2; 4.9016; 8; 9; 0.1104
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 26; 0.65166; 86; 2; 2; 9.62994; 9; 1.8; 0.141273
13; 9; 0.556104; -1; -1; -1; -1; -1; -1; -1
13; 17; 0.486185; 99; 0; 1; 8.79519; 7; 8.5; 0.107165
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 16; 0.402709; 1; 1; 3; 8.28377; 8; 8; 0.120149
15; 15; 0.301397; 103; 1; 3; 5.8719; 7; 1.125; 0.0296216
16; 8; 0.509579; -1; -1; -1; -1; -1; -1; -1
16; 7; 0; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 10; 0.527853; 20; 1; 4; 7.97816; 6; 3; 0.0575215
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 8; 0.587914; -1; -1; -1; -1; -1; -1; -1
10; 126; 0.762166; 52; 2; 3; 9.75074; 9; 2.55556; 0.0584383
11; 91; 0.751754; 44; 2; 4; 8.57313; 9; 5.64286; 0.0166007
12; 13; 0.709314; 24; 1; 4; 7.29742; 9; 4; 0.141266
13; 11; 0.557696; 7; 0; 3; 0.159298; 9; 3.33333; 0.242528
14; 2; 0.624872; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.246344; -1; -1; -1; -1; -1; -1; -1
13; 2; 0.624982; -1; -1; -1; -1; -1; -1; -1
12; 78; 0.73946; 75; 1; 4; 4.89715; 8; 3; 0.0380756
13; 59; 0.71526; 2; 0; 2; 4.48471; 4; 7.71429; 0.127734
14; 53; 0.6152; 25; 0; 1; 8.14823; 6; 1.89474; 0.144917
15; 35; 0.453866; 134; 0; 1; 5.44257; 6; 2.08333; 0.0359245
16; 24; 0.515854; 39; 0; 2; 9.56438; 8; 1.6; 0.0486982
17; 9; 0.246344; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.599643; 101; 0; 1; 1.96301; 6; 1.125; 0.349272
18; 8; 0.469445; -1; -1; -1; -1; -1; -1; -1
18; 7; 0; -1; -1; -1; -1; -1; -1; -1
16; 11; 0.204315; 64; 0; 2; 9.02514; 7; 1.6; 0.0350249
17; 4; 0.465546; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
15; 18; 0.502204; 1; 2; 3; 7.40449; 9; 5.66667; 0.163035
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 16; 0.381566; 118; 2; 2; 8.58508; 8; 8; 0.110143
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.289518; 104; 2; 0; 8.02158; 5; 4.66667; 0.0519519
18; 13; 0.177961; 5; 0; 3; 1.57124; 4; 6.5; 0.177961
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 12; 0; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
14; 6; 0.343081; -1; -1; -1; -1; -1; -1; -1
13; 19; 0.658296; 117; 0; 1; 3.96437; 8; 6; 0.139309
14; 17; 0.580044; 1; 0; 3; 7.31909; 9; 3.75; 0.0335021
15; 3; 0; -1; -1; -1; -1; -1; -1; -1
15; 14; 0.663659; 19; 1; 0; 5.67839; 7; 7; 0.100102
16; 13; 0.606907; 141; 0; 3; 3.10133; 9; 4; 0.195484
17; 11; 0.372603; 1; 2; 1; 5.95683; 9; 2.25; 0.221238
18; 3; 0.555005; -1; -1; -1; -1; -1; -1; -1
18; 8; 0; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.62493; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
11; 35; 0.57886; 2; 0; 1; 1.37691; 8; 17.5; 0.0528799
12; 34; 0.54145; 3; 1; 0; 9.27594; 9; 17; 0.0575337
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 33; 0.498581; 136; 2; 2; 8.55742; 9; 7.75; 0.0564326
14; 3; 0.555005; -1; -1; -1; -1; -1; -1; -1
14; 30; 0.430862; 116; 1; 1; 1.80727; 8; 2.2; 0.0298197
15; 21; 0.572918; 1; 2; 2; 9.49811; 7; 6.66667; 0.105231
16; 2; 0.624971; -1; -1; -1; -1; -1; -1; -1
16; 19; 0.451131; 54; 2; 3; 8.22319; 6; 9.5; 0.0993658
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 18; 0.371308; 85; 1; 3; 1.40533; 9; 5.66667; 0.0508894
18; 16; 0.282352; 92; 0; 2; 0.575218; 7; 5; 0.060461
19; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
19; 14; 0.164304; 1; 1; 2; 9.96566; 6; 3; 0.0456826
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
20; 3; 0.553567; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.62495; -1; -1; -1; -1; -1; -1; -1
15; 9; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 126; 0.317889; 29; 2; 0; 8.98287; 9; 4.33333; 0.0123071
9; 23; 0.57698; 133; 2; 0; 7.51013; 9; 1.5; 0.112235
10; 14; 0.763509; 62; 2; 4; 7.84409; 9; 2.2; 0.190903
11; 4; 0; -1; -1; -1; -1; -1; -1; -1
