8; 14; 0.165336; 43; 2; 2; 9.08731; 8; 3; 0.0464231
9; 11; 0; -1; -1; -1; -1; -1; -1; -1
9; 3; 0.554928; -1; -1; -1; -1; -1; -1; -1
8; 1; 0; -1; -1; -1; -1; -1; -1; -1
6; 2648; 0.875763; 19; 1; 5; 9.16182; 9; 5.19159; 0.00752166
7; 2221; 0.856927; 127; 0; 2; 6.19502; 4; 5.31534; 0.0582688
8; 351; 0.798902; 89; 2; 1; 5.49894; 5; 1.89344; 0.0118779
9; 230; 0.767702; 14; 1; 5; 8.54317; 5; 9.08696; 0.0298932
10; 208; 0.745406; 88; 0; 5; 0.00975847; 8; 5.77419; 0.0632169
11; 178; 0.652257; 68; 1; 1; 7.57869; 5; 4.625; 0.021912
12; 147; 0.670669; 32; 2; 4; 9.14484; 8; 6.09524; 0.013319
13; 127; 0.671538; 89; 1; 1; 0.423676; 7; 31.25; 0.00318046
14; 124; 0.671126; 135; 2; 4; 8.87715; 7; 2.23077; 0.01299
15; 86; 0.690486; 70; 1; 2; 8.27969; 8; 2.25926; 0.041248
16; 26; 0.560072; 66; 2; 2; 9.57113; 7; 4.6; 0.0276084
17; 4; 0.468662; -1; -1; -1; -1; -1; -1; -1
17; 22; 0.544064; 109; 1; 2; 7.56458; 7; 3; 0.0587473
18; 17; 0.451897; 131; 2; 4; 8.70146; 9; 8.5; 0.00880394
19; 16; 0.470786; 85; 2; 4; 7.95179; 8; 3.5; 0.0366511
20; 13; 0.53432; 14; 0; 5; 6.35752; 4; 2.75; 0.360036
21; 10; 0.226569; 65; 2; 1; 8.96105; 9; 1; 0.0255255
22; 5; 0; -1; -1; -1; -1; -1; -1; -1
22; 5; 0.402088; -1; -1; -1; -1; -1; -1; -1
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 5; 0.598946; -1; -1; -1; -1; -1; -1; -1
16; 60; 0.687876; 22; 2; 1; 8.31775; 9; 11.4; 0.0337677
17; 56; 0.70083; 104; 1; 2; 8.62779; 6; 7.28571; 0.00269605
18; 50; 0.690394; 130; 0; 1; 7.96295; 5; 3.33333; 0.021406
19; 11; 0.579876; 6; 0; 2; 4.85471; 8; 2.25; 0.379713
20; 8; 0.275225; -1; -1; -1; -1; -1; -1; -1
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 39; 0.694122; 21; 0; 5; 4.99855; 3; 9.25; 0.0555773
20; 3; 0.557228; -1; -1; -1; -1; -1; -1; -1
20; 36; 0.645321; 123; 2; 1; 9.56769; 8; 6.6; 0.0575175
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 32; 0.661279; 135; 2; 4; 7.52722; 9; 2.09091; 0.0537229
22; 10; 0.526821; 36; 1; 0; 6.91864; 9; 1.4; 0.151828
23; 6; 0.624988; -1; -1; -1; -1; -1; -1; -1
23; 4; 0; -1; -1; -1; -1; -1; -1; -1
22; 22; 0.644253; 2; 1; 4; 8.36881; 9; 7; 0.0948768
23; 20; 0.604314; 68; 1; 2; 1.51319; 8; 10; 0.0603241
24; 19; 0.572621; 50; 2; 1; 9.39918; 7; 9.5; 0.0993152
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 18; 0.499601; 83; 2; 2; 9.2087; 8; 2.33333; 0.260645
26; 5; 0.402088; -1; -1; -1; -1; -1; -1; -1
26; 13; 0.176212; 1; 0; 3; 3.54013; 8; 2; 0.0326094
27; 4; 0.466709; -1; -1; -1; -1; -1; -1; -1
27; 9; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.762637; -1; -1; -1; -1; -1; -1; -1
17; 4; 0; -1; -1; -1; -1; -1; -1; -1
15; 38; 0.584923; 105; 1; 1; 9.74783; 7; 7; 0.132432
16; 34; 0.505725; 91; 2; 2; 8.03702; 9; 1; 0.0679685
17; 17; 0.606455; 9; 0; 4; 2.95719; 7; 1.11111; 0.255222
18; 9; 0.248588; -1; -1; -1; -1; -1; -1; -1
18; 8; 0.466709; -1; -1; -1; -1; -1; -1; -1
17; 17; 0.269058; 68; 2; 5; 6.079; 8; 5.33333; 0.00350125
18; 15; 0.300965; 138; 0; 3; 8.05882; 8; 1.42857; 0.0505022
19; 6; 0.626156; -1; -1; -1; -1; -1; -1; -1
19; 9; 0; -1; -1; -1; -1; -1; -1; -1
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 4; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.553938; -1; -1; -1; -1; -1; -1; -1
13; 20; 0.567258; 74; 0; 0; 2.86329; 4; 10; 0.0557503
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 19; 0.538429; 29; 1; 2; 6.46234; 9; 9.5; 0.0651234
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 18; 0.499601; 128; 0; 5; 5.60043; 6; 3; 0.371591
16; 14; 0.164584; 112; 1; 4; 7.38288; 6; 7; 0.164584
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 13; 0; -1; -1; -1; -1; -1; -1; -1
16; 4; 0; -1; -1; -1; -1; -1; -1; -1
12; 31; 0.439128; 106; 1; 2; 6.78083; 5; 15.5; 0.050011
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 30; 0.402088; 71; 1; 3; 7.58966; 8; 2.55556; 0.0370166
14; 8; 0; -1; -1; -1; -1; -1; -1; -1
14; 22; 0.497825; 37; 0; 1; 0.518248; 4; 1.4; 0.139879
15; 13; 0.178825; 77; 2; 2; 7.8098; 9; 2.75; 0.0502498
16; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
16; 10; 0; -1; -1; -1; -1; -1; -1; -1
15; 9; 0.616676; -1; -1; -1; -1; -1; -1; -1
11; 30; 0.859789; 130; 1; 4; 6.43436; 9; 3.57143; 0.0492299
12; 6; 0.764676; -1; -1; -1; -1; -1; -1; -1
12; 24; 0.82203; 63; 1; 5; 5.68017; 9; 2.71429; 0.0789868
13; 18; 0.689713; 8; 1; 2; 4.85485; 9; 1.22222; 0.0871006
14; 10; 0.4284; 37; 1; 1; 7.4283; 8; 5; 0.204606
15; 9; 0.24866; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 8; 0.820378; -1; -1; -1; -1; -1; -1; -1
13; 6; 0.903035; -1; -1; -1; -1; -1; -1; -1
10; 22; 0.665979; 110; 1; 2; 2.90897; 9; 5; 0.0379467
11; 3; 0.833317; -1; -1; -1; -1; -1; -1; -1
11; 19; 0.595619; 2; 0; 4; 1.79792; 3; 4.25; 0.0442513
12; 16; 0.498502; 81; 0; 2; 8.48667; 5; 3.5; 0.355329
13; 13; 0.176212; 93; 1; 3; 6.52009; 9; 1.5; 0.0231687
14; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
14; 8; 0; -1; -1; -1; -1; -1; -1; -1
13; 3; 0; -1; -1; -1; -1; -1; -1; -1
12; 3; 0.833318; -1; -1; -1; -1; -1; -1; -1
9; 121; 0.82375; 97; 1; 1; 8.93087; 9; 5.83333; 0.0922338
10; 104; 0.777209; 114; 2; 3; 4.75933; 9; 2.53333; 0.0450468
11; 75; 0.823937; 106; 0; 2; 7.19812; 7; 8.625; 0.0250979
12; 7; 0.561948; -1; -1; -1; -1; -1; -1; -1
12; 68; 0.823225; 0; 2; 5; 8.52026; 9; 9; 0.0361574
13; 6; 0.349238; -1; -1; -1; -1; -1; -1; -1
13; 62; 0.829438; 74; 1; 5; 8.62501; 8; 1.13333; 0.0208478
14; 33; 0.856476; 22; 2; 2; 8.88431; 9; 16.5; 0.0277535
15; 32; 0.85462; 114; 0; 2; 3.61069; 4; 1.83333; 0.0989983
16; 11; 0.684227; 37; 1; 2; 3.66525; 7; 3.33333; 0.0643435
17; 9; 0.618755; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
16; 21; 0.793019; 96; 2; 5; 9.58465; 8; 1.875; 0.14686
17; 14; 0.71513; 64; 1; 5; 9.33249; 7; 4.33333; 0.0600587
18; 12; 0.76425; 70; 1; 3; 2.96162; 6; 3.66667; 0.0979055
19; 10; 0.799613; 64; 2; 2; 6.67964; 7; 2; 0.299018
20; 7; 0.715135; -1; -1; -1; -1; -1; -1; -1
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 7; 0.508215; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 29; 0.754099; 120; 0; 0; 4.65499; 3; 2.1; 0.120633
15; 20; 0.669286; 13; 1; 2; 7.59953; 3; 3.4; 0.144878
16; 16; 0.538855; 11; 2; 5; 9.41017; 9; 5; 0.168721
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 14; 0.42301; 142; 0; 4; 1.18108; 7; 7; 0.11899
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.327406; 137; 2; 2; 7.59565; 6; 6.5; 0.149843
19; 12; 0.19236; 69; 1; 5; 5.21115; 9; 6; 0.19236
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 4; 0.466621; -1; -1; -1; -1; -1; -1; -1
15; 9; 0.553868; -1; -1; -1; -1; -1; -1; -1
11; 29; 0.494815; 141; 0; 4; 8.86505; 3; 2.875; 0.0785051
12; 22; 0.3054; 36; 1; 2; 5.98621; 8; 11; 0.0936252
13; 21; 0.221859; 20; 1; 4; 5.2203; 9; 6.66667; 0.0495928
14; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
14; 19; 0.124612; 120; 1; 1; 4.60804; 6; 6; 0.0588223
15; 2; 0.625; -1; -1; -1; -1; -1; -1; -1
15; 17; 0; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 7; 0.764883; -1; -1; -1; -1; -1; -1; -1
10; 17; 0.451986; 117; 1; 1; 9.11818; 9; 8.5; 0.0914964
11; 16; 0.383021; 69; 2; 2; 7.35646; 9; 8; 0.110382
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 15; 0.290815; 98; 1; 4; 7.05604; 9; 2.4; 0.124152
13; 11; 0; -1; -1; -1; -1; -1; -1; -1
13; 4; 0.624987; -1; -1; -1; -1; -1; -1; -1
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 1870; 0.798612; 0; 2; 2; 9.39958; 6; 132.714; 0.00489005
9; 13; 0.727821; 52; 2; 4; 7.44271; 9; 1.5; 0.150288
10; 8; 0.938491; -1; -1; -1; -1; -1; -1; -1
10; 5; 0; -1; -1; -1; -1; -1; -1; -1
9; 1857; 0.794183; 92; 2; 2; 9.00995; 9; 463.75; 0.00201726
10; 3; 0; -1; -1; -1; -1; -1; -1; -1
10; 1854; 0.793448; 118; 2; 0; 8.62142; 9; 13.2769; 0.00766342
11; 129; 0.804805; 58; 0; 2; 4.71444; 7; 2.74286; 0.0264568
12; 34; 0.722759; 0; 2; 2; 9.51987; 9; 8; 0.0580444
13; 31; 0.648398; 83; 2; 3; 9.52398; 8; 15.5; 0.0510655
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 30; 0.617243; 128; 0; 4; 0.169614; 6; 9.66667; 0.0218426
15; 28; 0.593287; 125; 2; 3; 7.23257; 8; 4; 0.0564295
16; 5; 0.598149; -1; -1; -1; -1; -1; -1; -1
16; 23; 0.523534; 59; 0; 0; 0.442574; 7; 4; 0.0992085
17; 4; 0.779574; -1; -1; -1; -1; -1; -1; -1
17; 19; 0.349536; 31; 2; 4; 8.59009; 7; 9.5; 0.112847
18; 18; 0.249838; 91; 0; 5; 5.07465; 5; 1.85714; 0.00399275
19; 6; 0.35074; -1; -1; -1; -1; -1; -1; -1
19; 12; 0.193398; 50; 1; 5; 9.45832; 5; 2.5; 0.00601949
20; 9; 0.249838; -1; -1; -1; -1; -1; -1; -1
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
13; 3; 0.833318; -1; -1; -1; -1; -1; -1; -1
12; 95; 0.798244; 115; 0; 4; 9.45131; 6; 15.1667; 0.00464512
13; 90; 0.798941; 2; 0; 2; 0.7686; 7; 2.40741; 0.0330351
14; 64; 0.746516; 1; 0; 1; 7.06502; 9; 5.6; 0.0498908
15; 9; 0.893933; -1; -1; -1; -1; -1; -1; -1
15; 55; 0.664339; 21; 1; 2; 7.49552; 7; 13.25; 0.0304017
16; 3; 0; -1; -1; -1; -1; -1; -1; -1
16; 52; 0.67051; 12; 0; 2; 6.22257; 4; 3.90909; 0.0551496
17; 10; 0.602589; 44; 0; 3; 8.28445; 4; 3; 0.0702367
18; 8; 0.509199; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
17; 42; 0.618402; 5; 2; 4; 7.25224; 6; 6.33333; 0.0410118
18; 5; 0.403642; -1; -1; -1; -1; -1; -1; -1
18; 37; 0.600869; 141; 1; 2; 2.14862; 6; 2.54545; 0.0851081
19; 10; 0.222281; 71; 0; 1; 2.26095; 4; 2; 0.0564639
20; 3; 0.552725; -1; -1; -1; -1; -1; -1; -1
20; 7; 0; -1; -1; -1; -1; -1; -1; -1
19; 27; 0.624458; 1; 2; 2; 8.16681; 7; 6.25; 0.0829971
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 24; 0.609143; 63; 2; 4; 9.3041; 9; 1.6; 0.14161
21; 15; 0.598149; 9; 0; 5; 8.7508; 5; 1.83333; 0.199361
22; 10; 0.396361; 138; 1; 2; 4.27852; 9; 2; 0.228858
23; 3; 0.558343; -1; -1; -1; -1; -1; -1; -1
23; 7; 0; -1; -1; -1; -1; -1; -1; -1
22; 5; 0.403642; -1; -1; -1; -1; -1; -1; -1
21; 9; 0.249838; -1; -1; -1; -1; -1; -1; -1
14; 26; 0.813633; 134; 2; 5; 9.77595; 5; 3; 0.0298978
15; 6; 0.761621; -1; -1; -1; -1; -1; -1; -1
15; 20; 0.790369; 84; 2; 5; 6.18653; 6; 6.33333; 0.0296381
16; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
16; 18; 0.775813; 135; 2; 5; 9.18576; 8; 4; 0.064882
17; 15; 0.853117; 68; 0; 3; 1.70682; 5; 1.83333; 0.120948
18; 5; 0.396452; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.900028; 136; 2; 4; 9.04002; 9; 5; 0.150213
19; 9; 0.833127; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 5; 0.697439; -1; -1; -1; -1; -1; -1; -1
11; 1725; 0.784362; 79; 2; 4; 6.885; 9; 1.23705; 0.165908
12; 954; 0.44637; 55; 0; 3; 5.98313; 9; 2.74902; 0.0101493
13; 700; 0.384153; 144; 1; 0; 9.8575; 5; 233; 0.00395106
14; 698; 0.379501; 97; 1; 4; 8.5851; 7; 62.6364; 0.00772531
15; 688; 0.364463; 106; 1; 5; 8.75137; 8; 9.14706; 0.00146467
16; 67; 0.1785; 1; 0; 4; 4.92664; 8; 33.5; 0.0344777
17; 66; 0.146205; 1; 0; 4; 3.11947; 9; 33; 0.000109975
18; 65; 0.148342; 88; 1; 1; 9.39384; 9; 4.15385; 0.00878637
19; 53; 0.0920609; 25; 0; 1; 9.15955; 5; 10; 0.0448938
20; 49; 0; -1; -1; -1; -1; -1; -1; -1
20; 4; 0.624964; -1; -1; -1; -1; -1; -1; -1
19; 12; 0.349325; 13; 1; 2; 5.19259; 9; 6; 0.158521
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 11; 0.20815; 95; 1; 2; 4.66627; 8; 5.5; 0.20815
21; 10; 0; -1; -1; -1; -1; -1; -1; -1
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 621; 0.382904; 51; 0; 0; 8.27018; 4; 206.667; 0.00431706
17; 619; 0.377791; 1; 0; 5; 4.98234; 8; 46.7692; 0.00712028
18; 12; 0.851713; 1; 1; 0; 7.56063; 5; 1.33333; 0.179047
19; 5; 0.399189; -1; -1; -1; -1; -1; -1; -1
19; 7; 0.868008; -1; -1; -1; -1; -1; -1; -1
18; 607; 0.36116; 83; 0; 1; 8.79649; 6; 9.15; 0.0329297
19; 548; 0.270479; 1; 2; 4; 9.72216; 8; 182.333; 0.00785664
20; 546; 0.263584; 117; 2; 1; 9.31206; 9; 108.6; 0.0114317
21; 542; 0.249401; 137; 2; 4; 8.14371; 8; 1.92473; 0.00120147
22; 357; 0.289602; 34; 1; 2; 7.85096; 5; 178.5; 0.0057924
23; 356; 0.284607; 2; 2; 3; 7.55864; 9; 2.65306; 0.00216155
24; 259; 0.307097; 43; 1; 2; 3.1924; 5; 51.2; 0.0245772
25; 4; 0.470177; -1; -1; -1; -1; -1; -1; -1
25; 255; 0.279576; 130; 2; 5; 5.0883; 8; 31.125; 0.0123614
26; 248; 0.25313; 61; 2; 2; 5.98885; 7; 24; 0.0093397
27; 9; 0.741948; -1; -1; -1; -1; -1; -1; -1
27; 239; 0.225031; 125; 1; 3; 4.19758; 8; 119.5; 0.00896072
28; 238; 0.216978; 130; 1; 1; 7.036; 9; 3.0678; 0.00254935
29; 180; 0.185532; 23; 1; 2; 6.50361; 5; 29.3333; 0.0132443
30; 5; 0.900824; -1; -1; -1; -1; -1; -1; -1
30; 175; 0.151473; 40; 2; 2; 9.35657; 9; 58; 0.00630576
31; 173; 0.13962; 107; 1; 5; 9.51082; 5; 5.03448; 0.000205426
32; 145; 0.149569; 51; 1; 1; 8.12531; 4; 72.5; 0.0161801
33; 1; 0; -1; -1; -1; -1; -1; -1; -1
33; 144; 0.134316; 73; 2; 2; 9.77278; 9; 2.10638; 0.00273557
34; 98; 0.193342; 54; 2; 5; 9.25575; 9; 7.33333; 0.00446005
35; 87; 0.16547; 1; 2; 3; 9.41656; 8; 13.8333; 0.0132191
36; 5; 0.702897; -1; -1; -1; -1; -1; -1; -1
36; 82; 0.118675; 102; 1; 4; 8.20944; 9; 11; 0.00374838
37; 6; 0.34644; -1; -1; -1; -1; -1; -1; -1
37; 76; 0.0966494; 123; 1; 2; 9.28359; 7; 1.10811; 0.00119485
38; 40; 0.119723; 65; 0; 2; 3.81094; 5; 7.4; 0.0113491
39; 4; 0.470874; -1; -1; -1; -1; -1; -1; -1
39; 36; 0.0680964; 32; 0; 2; 7.74526; 6; 8.5; 0.0216607
40; 33; 0; -1; -1; -1; -1; -1; -1; -1
40; 3; 0.557228; -1; -1; -1; -1; -1; -1; -1
38; 36; 0.0684892; 74; 0; 0; 9.26165; 5; 11.6667; 0.033769
39; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
39; 34; 0; -1; -1; -1; -1; -1; -1; -1
35; 11; 0.37405; 79; 0; 5; 8.99182; 7; 5.5; 0.168016
36; 1; 0; -1; -1; -1; -1; -1; -1; -1
36; 10; 0.226638; 1; 1; 0; 3.79462; 6; 5; 0.226638
37; 9; 0; -1; -1; -1; -1; -1; -1; -1
37; 1; 0; -1; -1; -1; -1; -1; -1; -1
34; 46; 0; -1; -1; -1; -1; -1; -1; -1
32; 28; 0.0868252; 73; 2; 5; 9.09923; 9; 6.5; 0.000392641
33; 25; 0.0968044; 24; 1; 2; 9.63218; 9; 1.7; 0.00728674
34; 16; 0; -1; -1; -1; -1; -1; -1; -1
34; 9; 0.24866; -1; -1; -1; -1; -1; -1; -1
33; 3; 0; -1; -1; -1; -1; -1; -1; -1
31; 2; 0.625; -1; -1; -1; -1; -1; -1; -1
29; 58; 0.304108; 83; 1; 3; 9.56745; 7; 29; 0.0334224
30; 1; 0; -1; -1; -1; -1; -1; -1; -1
30; 57; 0.275435; 79; 0; 1; 4.66516; 4; 2.10526; 0.0568699
31; 18; 0.557228; 37; 1; 2; 9.40161; 9; 3; 0.0804297
32; 4; 0; -1; -1; -1; -1; -1; -1; -1
32; 14; 0.613027; 8; 0; 1; 2.32272; 5; 1.28571; 0.346386
33; 8; 0.466621; -1; -1; -1; -1; -1; -1; -1
33; 6; 0; -1; -1; -1; -1; -1; -1; -1
31; 39; 0.0622588; 111; 0; 5; 5.18058; 8; 4.125; 0.00744641
32; 7; 0.305384; -1; -1; -1; -1; -1; -1; -1
32; 32; 0; -1; -1; -1; -1; -1; -1; -1
28; 1; 0; -1; -1; -1; -1; -1; -1; -1
26; 7; 0.766226; -1; -1; -1; -1; -1; -1; -1
24; 97; 0.216624; 48; 0; 0; 1.06219; 6; 2.41379; 0.019516
25; 28; 0.506947; 5; 0; 5; 3.12681; 6; 3.28571; 0.101948
26; 22; 0.307789; 47; 0; 0; 5.952; 5; 3; 0.125949
27; 5; 0.800094; -1; -1; -1; -1; -1; -1; -1
27; 17; 0; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.761439; -1; -1; -1; -1; -1; -1; -1
25; 69; 0.0713756; 9; 2; 0; 4.86521; 7; 16.75; 0.0108883
26; 66; 0.0378575; 14; 1; 2; 8.64822; 7; 2.4; 0.00148241
27; 19; 0.126356; 125; 1; 0; 6.69661; 7; 6; 0.06057
28; 17; 0; -1; -1; -1; -1; -1; -1; -1
28; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
27; 47; 0; -1; -1; -1; -1; -1; -1; -1
26; 3; 0.558343; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 185; 0.168304; 131; 1; 0; 5.00493; 9; 19.7778; 0.0145457
23; 177; 0.123572; 2; 2; 3; 9.58467; 7; 88.5; 0.013362
24; 176; 0.110836; 85; 2; 4; 7.97893; 9; 58.3333; 4.70679e-05
25; 174; 0.112062; 21; 0; 5; 4.44529; 4; 57.6667; 0.00632974
26; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
26; 172; 0.0996947; 6; 1; 0; 2.67871; 9; 16.4; 0.00102373
27; 9; 0.249838; -1; -1; -1; -1; -1; -1; -1
27; 163; 0.0903243; 19; 0; 4; 2.61655; 3; 8.16667; 0.00228331
28; 146; 0.0678646; 107; 0; 3; 0.0976744; 3; 28.6; 0.0037957
29; 4; 0.470874; -1; -1; -1; -1; -1; -1; -1
29; 142; 0.0526096; 12; 1; 0; 6.46264; 9; 1.32258; 0.00120146
30; 81; 0; -1; -1; -1; -1; -1; -1; -1
30; 61; 0.119671; 131; 2; 2; 9.07858; 9; 1.52; 0.00317539
31; 37; 0.192061; 80; 2; 1; 6.81542; 8; 12; 0.0275161
32; 35; 0.138235; 36; 0; 2; 8.91623; 8; 2.08333; 0.0138258
33; 11; 0.395848; 77; 1; 1; 1.19852; 8; 1.6; 0.0364573
34; 4; 0; -1; -1; -1; -1; -1; -1; -1
34; 7; 0.564757; -1; -1; -1; -1; -1; -1; -1
33; 24; 0; -1; -1; -1; -1; -1; -1; -1
32; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
31; 24; 0; -1; -1; -1; -1; -1; -1; -1
28; 17; 0.26132; 130; 2; 4; 5.51508; 9; 8.5; 0.00221237
29; 16; 0.275302; 52; 1; 2; 8.42141; 9; 1.25; 0.0310218
30; 7; 0; -1; -1; -1; -1; -1; -1; -1
30; 9; 0.434276; -1; -1; -1; -1; -1; -1; -1
29; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 2; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 8; 0.821645; -1; -1; -1; -1; -1; -1; -1
21; 4; 0.624946; -1; -1; -1; -1; -1; -1; -1
20; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 59; 0.864637; 90; 1; 0; 6.0504; 9; 1.17857; 0.082242
20; 32; 0.83869; 101; 1; 2; 6.80406; 8; 3.85714; 0.163686
21; 26; 0.701784; 2; 0; 2; 3.69212; 3; 8.33333; 0.0776569
22; 24; 0.624055; 11; 2; 1; 9.15283; 8; 5.5; 0.194514
23; 21; 0.490905; 4; 2; 4; 9.42359; 9; 4.75; 0.112522
24; 18; 0.349325; 10; 0; 3; 4.24189; 8; 3; 0.245631
25; 4; 0.466621; -1; -1; -1; -1; -1; -1; -1
25; 14; 0; -1; -1; -1; -1; -1; -1; -1
24; 3; 0.552725; -1; -1; -1; -1; -1; -1; -1
23; 3; 0; -1; -1; -1; -1; -1; -1; -1
22; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.558959; -1; -1; -1; -1; -1; -1; -1
20; 27; 0.715675; 5; 0; 2; 5.03149; 9; 1.41667; 0.259636
21; 16; 0.398011; 2; 1; 0; 3.33255; 9; 8; 0.118682
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 15; 0.297951; 41; 0; 3; 3.11898; 4; 7.5; 0.144389
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 14; 0.164531; 28; 0; 2; 8.15688; 7; 2.2; 0.0312105
24; 4; 0.466621; -1; -1; -1; -1; -1; -1; -1
24; 10; 0; -1; -1; -1; -1; -1; -1; -1
21; 11; 0.540445; 5; 0; 1; 2.54325; 9; 5.5; 0.150991
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 10; 0.4284; 83; 2; 4; 9.04621; 8; 5; 0.203546
23; 9; 0.249838; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.874864; 143; 2; 3; 7.02523; 7; 3; 0.155378
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 8; 0.899357; -1; -1; -1; -1; -1; -1; -1
14; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
13; 254; 0.579714; 82; 0; 2; 4.6588; 8; 3.26667; 0.038015
14; 195; 0.482038; 1; 1; 2; 6.4571; 4; 48.25; 0.0123618
15; 3; 0.556181; -1; -1; -1; -1; -1; -1; -1
15; 192; 0.468324; 113; 0; 1; 1.05526; 4; 26.7143; 0.0344224
16; 186; 0.423274; 63; 2; 4; 7.37736; 9; 2.03226; 0.0109663
17; 125; 0.339655; 75; 1; 2; 9.72573; 8; 62.5; 0.0156344
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 124; 0.326634; 89; 1; 0; 7.25893; 4; 4.25; 0.00539361
19; 101; 0.370521; 23; 0; 4; 3.86762; 6; 3.47826; 0.0528369
20; 79; 0.208754; 33; 2; 1; 8.02683; 9; 5.75; 0.0174188
21; 11; 0.497909; 114; 2; 4; 8.10456; 9; 1.6; 0.107801
22; 4; 0; -1; -1; -1; -1; -1; -1; -1
22; 7; 0.613027; -1; -1; -1; -1; -1; -1; -1
21; 68; 0.141743; 66; 0; 1; 9.05746; 8; 6.77778; 0.00313586
22; 8; 0.275302; -1; -1; -1; -1; -1; -1; -1
22; 60; 0.120381; 135; 1; 2; 8.95304; 3; 1.06667; 0.00695805
23; 29; 0.234668; 110; 1; 2; 6.50348; 6; 14.5; 0.0724769
24; 28; 0.167984; 50; 2; 2; 7.97499; 7; 5; 0.0137498
25; 4; 0.472298; -1; -1; -1; -1; -1; -1; -1
25; 24; 0.101223; 121; 0; 2; 4.857; 7; 1.16667; 0.00534548
