20; 24; 0.0975742; 43; 0; 2; 1.72186; 7; 1.88889; 0.00811854
21; 16; 0; -1; -1; -1; -1; -1; -1; -1
21; 8; 0.268367; -1; -1; -1; -1; -1; -1; -1
17; 78; 0.284616; 122; 0; 0; 5.41538; 3; 19; 0.0770525
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
18; 75; 0.215866; 32; 0; 1; 9.18919; 8; 7.55556; 0.051503
19; 67; 0.109374; 110; 0; 2; 9.49007; 8; 22; 0.0166827
20; 65; 0.0763151; 70; 1; 0; 7.66957; 8; 3.78571; 0.00142459
21; 52; 0.0482928; 1; 2; 1; 9.86761; 8; 3.5; 0.00369048
22; 11; 0.210847; 5; 0; 2; 6.0768; 3; 3.33333; 0.0972286
23; 9; 0; -1; -1; -1; -1; -1; -1; -1
23; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
22; 41; 0; -1; -1; -1; -1; -1; -1; -1
21; 13; 0.181281; 1; 2; 1; 9.35171; 9; 1.5; 0.0251382
22; 5; 0.405972; -1; -1; -1; -1; -1; -1; -1
22; 8; 0; -1; -1; -1; -1; -1; -1; -1
20; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
19; 8; 0.624903; -1; -1; -1; -1; -1; -1; -1
15; 76; 0.323055; 114; 0; 1; 7.16501; 3; 2.12; 0.021854
16; 24; 0; -1; -1; -1; -1; -1; -1; -1
16; 52; 0.440217; 9; 2; 2; 5.28972; 7; 26; 0.0390631
17; 51; 0.40902; 80; 2; 0; 8.70578; 9; 2.78571; 0.0133804
18; 13; 0.537591; 38; 2; 2; 7.08371; 9; 2; 0.109124
19; 4; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.618897; -1; -1; -1; -1; -1; -1; -1
18; 38; 0.347077; 112; 2; 0; 8.20377; 9; 1.66667; 0.0331581
19; 14; 0; -1; -1; -1; -1; -1; -1; -1
19; 24; 0.497038; 19; 2; 4; 3.94347; 9; 2.71429; 0.0470917
20; 6; 0; -1; -1; -1; -1; -1; -1; -1
20; 18; 0.599929; 57; 2; 3; 9.16182; 9; 3; 0.0711312
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 14; 0.679882; 1; 0; 2; 5.09657; 9; 2.2; 0.371398
22; 4; 0; -1; -1; -1; -1; -1; -1; -1
22; 10; 0.431879; 4; 1; 0; 5.49894; 6; 1; 0.0789653
23; 5; 0; -1; -1; -1; -1; -1; -1; -1
23; 5; 0.705827; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 311; 0.626537; 113; 0; 2; 2.87758; 5; 1.12925; 0.0765465
15; 165; 0.509745; 6; 2; 2; 6.53797; 8; 4.56667; 0.0272664
16; 136; 0.567196; 115; 2; 5; 9.60784; 9; 7.11765; 0.00113992
17; 120; 0.578256; 72; 1; 2; 6.50106; 7; 60; 0.0156123
18; 119; 0.567372; 68; 1; 4; 7.94589; 9; 1.88095; 0.00998886
19; 78; 0.505988; 55; 1; 0; 5.2176; 7; 15; 0.0324688
20; 74; 0.474093; 9; 0; 3; 5.52365; 9; 3.22222; 0.168058
21; 17; 0.513678; 70; 1; 3; 6.54173; 4; 1.71429; 0.113575
22; 11; 0.61834; 61; 1; 0; 7.56458; 7; 5.5; 0.0756722
23; 10; 0.596935; 21; 2; 0; 8.70146; 9; 5; 0.10113
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 9; 0.550894; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 6; 0; -1; -1; -1; -1; -1; -1; -1
21; 57; 0.244107; 97; 0; 5; 7.77226; 6; 18.6667; 0.0154212
22; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
22; 55; 0.214278; 81; 0; 4; 1.72291; 4; 2; 0.00902842
23; 37; 0.3051; 75; 0; 2; 4.46885; 4; 12; 0.111925
24; 35; 0.204214; 134; 2; 3; 7.76628; 9; 4.28571; 0.00317253
25; 29; 0.242636; 46; 0; 3; 8.84952; 6; 1.06667; 0.0100602
26; 14; 0.311585; 13; 1; 4; 8.57033; 9; 4.33333; 0.0552028
27; 12; 0.194962; 144; 2; 4; 8.31775; 9; 3.66667; 0.0908111
28; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
28; 10; 0; -1; -1; -1; -1; -1; -1; -1
27; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
26; 15; 0.158835; 81; 2; 0; 7.96295; 8; 1.42857; 0.0177067
27; 6; 0.352821; -1; -1; -1; -1; -1; -1; -1
27; 9; 0; -1; -1; -1; -1; -1; -1; -1
25; 6; 0; -1; -1; -1; -1; -1; -1; -1
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
23; 18; 0; -1; -1; -1; -1; -1; -1; -1
20; 4; 0.462904; -1; -1; -1; -1; -1; -1; -1
19; 41; 0.655159; 61; 1; 3; 3.92414; 7; 1.52941; 0.0672298
20; 16; 0.671707; 57; 2; 2; 8.21847; 8; 1.25; 0.286831
21; 9; 0.242169; -1; -1; -1; -1; -1; -1; -1
21; 7; 0.568355; -1; -1; -1; -1; -1; -1; -1
20; 25; 0.534312; 69; 1; 2; 7.52722; 6; 1.45455; 0.100933
21; 10; 0.624903; 83; 0; 3; 2.5305; 9; 1; 0.624903
22; 5; 0; -1; -1; -1; -1; -1; -1; -1
22; 5; 0; -1; -1; -1; -1; -1; -1; -1
21; 15; 0.305696; 84; 2; 0; 9.0063; 9; 1.42857; 0.0236767
22; 9; 0.470032; -1; -1; -1; -1; -1; -1; -1
22; 6; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 16; 0.474559; 84; 0; 1; 6.90932; 4; 1.57143; 0.096778
18; 10; 0.229508; 82; 2; 0; 9.07506; 9; 1; 0.0265218
19; 5; 0.405972; -1; -1; -1; -1; -1; -1; -1
19; 5; 0; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.624903; -1; -1; -1; -1; -1; -1; -1
16; 29; 0.085182; 38; 2; 1; 3.89814; 9; 9.33333; 0.0420852
17; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
17; 27; 0; -1; -1; -1; -1; -1; -1; -1
15; 146; 0.595472; 71; 1; 0; 9.2087; 8; 3.22857; 0.013064
16; 112; 0.613232; 127; 0; 0; 0.271156; 4; 1.28; 0.190454
17; 49; 0.263624; 130; 2; 5; 9.74783; 8; 11.75; 0.00229619
18; 46; 0.27837; 117; 2; 4; 9.00236; 8; 4.33333; 0.0689856
19; 8; 0.624903; -1; -1; -1; -1; -1; -1; -1
19; 38; 0.121907; 27; 1; 4; 8.4937; 7; 12.3333; 0.0265412
20; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
20; 36; 0.0659472; 85; 2; 1; 7.72623; 5; 1.71429; 0.00318207
21; 13; 0.173811; 81; 2; 2; 9.52959; 8; 6.5; 0.173811
22; 12; 0; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 23; 0; -1; -1; -1; -1; -1; -1; -1
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
17; 63; 0.546565; 28; 1; 0; 9.81142; 6; 1.24138; 0.0683185
18; 35; 0.360921; 139; 1; 3; 7.38288; 6; 11.3333; 0.10508
19; 33; 0.271346; 6; 0; 2; 0.518248; 4; 4; 0.0262196
20; 6; 0.560102; -1; -1; -1; -1; -1; -1; -1
20; 27; 0.175131; 107; 2; 2; 7.8098; 9; 1.63636; 0.00860638
21; 10; 0; -1; -1; -1; -1; -1; -1; -1
21; 17; 0.264481; 98; 2; 1; 8.64735; 9; 5.33333; 0.050723
22; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
22; 15; 0.158938; 3; 0; 1; 1.7738; 6; 3.25; 0.0469177
23; 3; 0.560102; -1; -1; -1; -1; -1; -1; -1
23; 12; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 28; 0.624903; 32; 0; 5; 9.93933; 7; 1.14286; 0.0288069
19; 13; 0.588244; 62; 1; 3; 7.4283; 8; 4; 0.0650331
20; 2; 0; -1; -1; -1; -1; -1; -1; -1
20; 11; 0.61834; 53; 1; 0; 2.90897; 9; 3.33333; 0.167609
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 9; 0.550894; -1; -1; -1; -1; -1; -1; -1
19; 15; 0.602902; 117; 2; 0; 8.48667; 9; 1.83333; 0.200908
20; 10; 0.405972; 136; 0; 0; 4.41361; 8; 5; 0.179424
21; 9; 0.25172; -1; -1; -1; -1; -1; -1; -1
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 5; 0.394037; -1; -1; -1; -1; -1; -1; -1
16; 34; 0.480873; 93; 0; 5; 8.82082; 9; 1.4; 0.0250255
17; 20; 0.564444; 138; 0; 0; 6.60606; 9; 6.33333; 0.118071
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 18; 0.495969; 35; 2; 1; 9.57057; 8; 2.33333; 0.0974842
19; 5; 0.602902; -1; -1; -1; -1; -1; -1; -1
19; 13; 0.319863; 125; 2; 2; 8.52026; 9; 1.14286; 0.0480846
20; 6; 0; -1; -1; -1; -1; -1; -1; -1
20; 7; 0.504732; -1; -1; -1; -1; -1; -1; -1
17; 14; 0.30071; 141; 0; 2; 8.88431; 4; 1.66667; 0.0875194
18; 9; 0; -1; -1; -1; -1; -1; -1; -1
18; 5; 0.596935; -1; -1; -1; -1; -1; -1; -1
12; 48; 0.406347; 91; 1; 4; 9.65083; 5; 24; 0.033164
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 47; 0.381123; 5; 0; 0; 6.50119; 5; 3.45455; 0.00762317
14; 37; 0.333977; 79; 1; 0; 8.36712; 5; 2.25; 0.0123258
15; 26; 0.250327; 91; 2; 1; 9.1732; 9; 6; 0.0957936
16; 23; 0.101633; 46; 2; 0; 5.76603; 8; 2.57143; 0.0125503
17; 6; 0.341484; -1; -1; -1; -1; -1; -1; -1
17; 17; 0; -1; -1; -1; -1; -1; -1; -1
16; 3; 0.560102; -1; -1; -1; -1; -1; -1; -1
15; 11; 0.490235; 52; 2; 0; 6.9843; 8; 3.33333; 0.292096
16; 9; 0.242169; -1; -1; -1; -1; -1; -1; -1
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
14; 10; 0.519737; 68; 0; 2; 1.05673; 3; 1.4; 0.329913
15; 4; 0.474559; -1; -1; -1; -1; -1; -1; -1
15; 6; 0; -1; -1; -1; -1; -1; -1; -1
11; 734; 0.511532; 42; 0; 3; 1.20986; 3; 3.57143; 0.041943
12; 574; 0.381503; 143; 2; 3; 9.41017; 9; 1.82353; 0.00189538
13; 371; 0.426682; 7; 0; 3; 1.18108; 7; 8.81579; 0.134807
14; 37; 0.286909; 1; 0; 3; 8.31969; 5; 1.05263; 0.0456269
15; 19; 0; -1; -1; -1; -1; -1; -1; -1
15; 18; 0.495969; 144; 2; 0; 5.67637; 8; 1.5; 0.0279307
16; 7; 0.30071; -1; -1; -1; -1; -1; -1; -1
16; 11; 0.57452; 4; 1; 1; 5.21115; 9; 2.25; 0.120045
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
17; 8; 0.624903; -1; -1; -1; -1; -1; -1; -1
14; 334; 0.292425; 91; 1; 2; 5.55705; 9; 83; 0.00760428
15; 3; 0.550894; -1; -1; -1; -1; -1; -1; -1
15; 331; 0.282409; 105; 1; 0; 5.98621; 8; 82.25; 0.00781737
16; 3; 0.550894; -1; -1; -1; -1; -1; -1; -1
16; 328; 0.272065; 116; 2; 5; 9.04202; 6; 164; 0.00648281
17; 327; 0.266394; 33; 0; 4; 5.38028; 9; 26.4167; 0.038481
18; 316; 0.204953; 1; 1; 3; 9.29466; 8; 52; 0.00877664
19; 5; 0.800864; -1; -1; -1; -1; -1; -1; -1
19; 311; 0.186454; 84; 0; 5; 7.17365; 5; 3.53623; 0.00267098
20; 68; 0.300227; 45; 2; 0; 8.45808; 9; 6.77778; 0.0380181
21; 8; 0.744957; -1; -1; -1; -1; -1; -1; -1
21; 60; 0.197842; 19; 1; 4; 9.5238; 9; 30; 0.0369139
22; 59; 0.163656; 131; 2; 1; 4.36347; 9; 5.77778; 0.0151592
23; 51; 0.09735; 77; 0; 2; 9.44909; 9; 9.6; 0.0357809
24; 4; 0.785006; -1; -1; -1; -1; -1; -1; -1
24; 47; 0; -1; -1; -1; -1; -1; -1; -1
23; 8; 0.474559; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 243; 0.151198; 100; 0; 3; 4.00402; 4; 39.8333; 0.016678
21; 5; 0.59703; -1; -1; -1; -1; -1; -1; -1
21; 238; 0.124804; 137; 1; 1; 9.00995; 9; 8.6; 0.00292034
22; 214; 0.0933433; 84; 2; 4; 9.55371; 8; 42.2; 0.00280575
23; 4; 0.47923; -1; -1; -1; -1; -1; -1; -1
23; 210; 0.0831339; 144; 2; 5; 8.66653; 6; 10.1579; 0.00495683
24; 192; 0.0524128; 95; 2; 2; 9.90974; 9; 96; 0.0129029
25; 191; 0.0397167; 38; 2; 1; 5.67399; 6; 15.0833; 0.000990421
26; 11; 0.210718; 26; 2; 2; 8.54123; 7; 2.25; 0.0580003
27; 3; 0.559967; -1; -1; -1; -1; -1; -1; -1
27; 8; 0; -1; -1; -1; -1; -1; -1; -1
26; 180; 0.0282157; 35; 0; 3; 0.958435; 4; 9.11111; 0.000716222
27; 17; 0.14138; 11; 1; 0; 5.16023; 9; 1.11111; 0.00819416
28; 8; 0; -1; -1; -1; -1; -1; -1; -1
28; 9; 0.251574; -1; -1; -1; -1; -1; -1; -1
27; 163; 0.0156223; 11; 0; 1; 3.07926; 7; 54; 0.00795478
28; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
28; 161; 0; -1; -1; -1; -1; -1; -1; -1
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 18; 0.352996; 117; 0; 0; 5.07465; 5; 4; 0.128732
25; 3; 0.550894; -1; -1; -1; -1; -1; -1; -1
25; 15; 0.158938; 3; 2; 2; 9.45131; 9; 1.42857; 0.0177398
26; 9; 0; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.352996; -1; -1; -1; -1; -1; -1; -1
22; 24; 0.376365; 31; 2; 3; 9.57277; 7; 12; 0.0845529
23; 23; 0.3045; 0; 0; 2; 6.6485; 6; 4; 0.0625315
24; 19; 0.127454; 32; 1; 3; 4.61255; 8; 1.33333; 0.0101634
25; 11; 0; -1; -1; -1; -1; -1; -1; -1
25; 8; 0.278566; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.785909; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 11; 0.887508; 0; 0; 1; 2.92205; 7; 1.6; 0.233121
19; 4; 0.464023; -1; -1; -1; -1; -1; -1; -1
19; 7; 0.763166; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 203; 0.293576; 4; 0; 0; 0.56826; 3; 3.55556; 0.0551205
14; 44; 0.606987; 88; 2; 1; 7.74977; 6; 2.06667; 0.0641896
15; 30; 0.530179; 58; 2; 1; 9.51568; 8; 9.66667; 0.087257
16; 28; 0.474559; 114; 2; 2; 3.95712; 9; 1.30769; 0.0541438
17; 16; 0.589506; 72; 0; 5; 7.7657; 3; 8; 0.0644098
18; 15; 0.560102; 11; 0; 2; 8.7508; 5; 2.4; 0.15961
19; 11; 0.377798; 7; 2; 4; 8.70103; 7; 1.16667; 0.0722873
20; 6; 0.560102; -1; -1; -1; -1; -1; -1; -1
20; 5; 0; -1; -1; -1; -1; -1; -1; -1
19; 4; 0.462904; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 12; 0.194962; 41; 1; 3; 3.07962; 5; 3.66667; 0.0908111
18; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
18; 10; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 14; 0.569835; 145; 2; 5; 6.18653; 6; 1.66667; 0.171973
16; 9; 0.618897; -1; -1; -1; -1; -1; -1; -1
16; 5; 0; -1; -1; -1; -1; -1; -1; -1
14; 159; 0.136472; 143; 0; 0; 0.669677; 5; 52.6667; 0.0289099
15; 157; 0.108932; 140; 0; 0; 9.18576; 3; 10.3571; 0.00286779
16; 144; 0.0857512; 48; 1; 2; 7.81785; 7; 1.05634; 0.00305456
17; 74; 0.160923; 19; 2; 1; 7.28939; 9; 37; 0.0303373
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 73; 0.132375; 69; 2; 1; 9.11445; 7; 17.75; 0.0416219
19; 3; 0.550894; -1; -1; -1; -1; -1; -1; -1
19; 70; 0.0710326; 128; 0; 3; 8.99881; 5; 35; 0.034976
20; 69; 0.0365791; 8; 1; 3; 9.79789; 9; 3.17647; 0.00186583
21; 16; 0.149701; 122; 2; 1; 8.5851; 9; 3.5; 0.0446819
22; 13; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0.560102; -1; -1; -1; -1; -1; -1; -1
21; 53; 0; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 70; 0; -1; -1; -1; -1; -1; -1; -1
16; 13; 0.331068; 78; 2; 4; 7.25004; 9; 4; 0.0565198
17; 11; 0.210847; 7; 2; 4; 9.15955; 9; 5.5; 0.210847
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 10; 0; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 160; 0.785597; 101; 1; 4; 4.66627; 8; 53; 0.0101028
13; 158; 0.785311; 6; 1; 3; 1.57611; 8; 4.51724; 0.0379736
14; 28; 0.689249; 84; 1; 3; 7.56063; 5; 1.72727; 0.0890772
15; 18; 0.806173; 61; 0; 3; 8.79649; 6; 1.5; 0.201049
16; 11; 0.501275; 120; 1; 2; 5.71689; 4; 1.6; 0.332882
17; 4; 0.463082; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
16; 7; 0.768314; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.229371; 1; 2; 1; 8.52019; 9; 1.4; 0.0396171
16; 4; 0.474384; -1; -1; -1; -1; -1; -1; -1
16; 6; 0; -1; -1; -1; -1; -1; -1; -1
14; 130; 0.759849; 7; 2; 5; 8.74578; 8; 2.3; 0.0521179
15; 39; 0.797752; 120; 2; 0; 8.62225; 9; 7.2; 0.0574041
16; 4; 0; -1; -1; -1; -1; -1; -1; -1
16; 35; 0.824959; 40; 2; 5; 7.55864; 9; 8.25; 0.0411417
17; 3; 0.550894; -1; -1; -1; -1; -1; -1; -1
17; 32; 0.805654; 67; 2; 5; 4.84209; 6; 1.61538; 0.0370694
18; 20; 0.863735; 111; 1; 4; 7.64344; 5; 1.75; 0.206011
19; 13; 0.71169; 16; 2; 3; 5.98885; 7; 4; 0.113493
20; 2; 0; -1; -1; -1; -1; -1; -1; -1
20; 11; 0.706959; 37; 0; 0; 1.06111; 7; 1.16667; 0.0900685
21; 5; 0.59703; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.633442; -1; -1; -1; -1; -1; -1; -1
19; 7; 0.557502; -1; -1; -1; -1; -1; -1; -1
18; 12; 0.61; 28; 0; 2; 5.5564; 4; 3.66667; 0.168313
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 10; 0.530024; 20; 2; 0; 8.455; 8; 3; 0.0585036
20; 2; 0; -1; -1; -1; -1; -1; -1; -1
20; 8; 0.5894; -1; -1; -1; -1; -1; -1; -1
15; 91; 0.66915; 91; 1; 4; 1.95375; 6; 3.89474; 0.0218918
16; 18; 0.645013; 139; 2; 2; 7.67666; 9; 4; 0.140331
17; 3; 0.555416; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.494535; 90; 2; 5; 9.51082; 8; 1.83333; 0.0926007
18; 5; 0; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.602902; 83; 2; 0; 7.54506; 9; 3; 0.102979
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 8; 0.624903; -1; -1; -1; -1; -1; -1; -1
16; 73; 0.647812; 82; 1; 0; 9.25575; 8; 2.57143; 0.0370439
17; 20; 0.602902; 70; 1; 3; 9.60808; 3; 10; 0.0467222
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 19; 0.585452; 115; 0; 1; 0.487475; 9; 1.33333; 0.268476
19; 11; 0.210847; 64; 1; 4; 6.15509; 8; 5.5; 0.00220378
20; 10; 0.229508; 1; 2; 1; 9.40534; 9; 2; 0.0614772
21; 7; 0; -1; -1; -1; -1; -1; -1; -1
21; 3; 0.560102; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 8; 0.462904; -1; -1; -1; -1; -1; -1; -1
17; 53; 0.613737; 105; 2; 0; 9.26165; 9; 5.875; 0.0408557
18; 46; 0.660059; 100; 2; 1; 7.11517; 8; 2.42857; 0.0915935
19; 33; 0.723935; 16; 2; 2; 9.71863; 9; 4; 0.100243
20; 27; 0.683886; 18; 2; 5; 8.14458; 7; 4.8; 0.0527477
21; 23; 0.658369; 60; 0; 2; 9.85758; 7; 1.77778; 0.0903243
22; 15; 0.621096; 127; 2; 0; 8.88572; 9; 1.83333; 0.139281
23; 5; 0.405972; -1; -1; -1; -1; -1; -1; -1
23; 10; 0.519737; 44; 1; 0; 5.14396; 6; 2; 0.141209
24; 7; 0.30071; -1; -1; -1; -1; -1; -1; -1
24; 3; 0.560102; -1; -1; -1; -1; -1; -1; -1
22; 8; 0.468574; -1; -1; -1; -1; -1; -1; -1
21; 4; 0.474559; -1; -1; -1; -1; -1; -1; -1
20; 6; 0.352821; -1; -1; -1; -1; -1; -1; -1
19; 13; 0.173811; 39; 2; 1; 9.94023; 6; 4; 0.0776721
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
20; 2; 0.624903; -1; -1; -1; -1; -1; -1; -1
18; 7; 0; -1; -1; -1; -1; -1; -1; -1
13; 2; 0; -1; -1; -1; -1; -1; -1; -1
10; 201; 0.608969; 1; 1; 0; 4.62514; 9; 1.85915; 0.033079
11; 70; 0.674859; 61; 0; 2; 4.56866; 9; 2.27273; 0.0856759
12; 49; 0.570679; 51; 2; 1; 9.58467; 7; 1.42857; 0.0724668
13; 20; 0.617119; 10; 0; 4; 9.5493; 4; 2.66667; 0.102455
14; 15; 0.550894; 1; 2; 5; 7.97893; 9; 7.5; 0.0190478
15; 14; 0.569835; 73; 2; 2; 8.61534; 8; 1.66667; 0.0805757
16; 5; 0.602902; -1; -1; -1; -1; -1; -1; -1
16; 9; 0.426125; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 5; 0.405972; -1; -1; -1; -1; -1; -1; -1
13; 29; 0.416207; 14; 0; 4; 1.08634; 7; 2.44444; 0.288509
14; 8; 0.462904; -1; -1; -1; -1; -1; -1; -1
14; 21; 0; -1; -1; -1; -1; -1; -1; -1
12; 21; 0.632359; 120; 2; 3; 6.6448; 9; 3.6; 0.0454902
13; 4; 0; -1; -1; -1; -1; -1; -1; -1
13; 17; 0.724955; 73; 1; 1; 8.52131; 8; 2.16667; 0.123631
14; 5; 0; -1; -1; -1; -1; -1; -1; -1
14; 12; 0.851876; 78; 0; 4; 6.81542; 4; 3.66667; 0.144082
15; 2; 0.624932; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.724367; 82; 2; 0; 8.91623; 8; 1; 0.174435
16; 5; 0.394037; -1; -1; -1; -1; -1; -1; -1
16; 5; 0.705827; -1; -1; -1; -1; -1; -1; -1
11; 131; 0.523006; 129; 2; 0; 5.63573; 8; 13.7778; 0.0134373
12; 8; 0; -1; -1; -1; -1; -1; -1; -1
12; 123; 0.542711; 129; 0; 2; 0.72089; 8; 1.65957; 0.08519
13; 46; 0.645775; 121; 0; 3; 8.40937; 7; 1.28571; 0.0418677
14; 20; 0.530179; 106; 2; 1; 9.94137; 8; 2.14286; 0.146802
15; 14; 0.311585; 3; 2; 1; 7.97436; 9; 1.66667; 0.0962626
16; 9; 0; -1; -1; -1; -1; -1; -1; -1
16; 5; 0.602902; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.550894; -1; -1; -1; -1; -1; -1; -1
14; 26; 0.660622; 41; 2; 0; 4.56896; 9; 3.66667; 0.11418
15; 5; 0; -1; -1; -1; -1; -1; -1; -1
15; 21; 0.676547; 141; 0; 2; 5.09161; 8; 1.3; 0.160308
16; 9; 0.470032; -1; -1; -1; -1; -1; -1; -1
16; 12; 0.550894; 78; 1; 3; 7.34192; 6; 3.66667; 0.0534483
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.596935; 121; 0; 2; 4.96014; 3; 1; 0.0984653
18; 5; 0.394037; -1; -1; -1; -1; -1; -1; -1
18; 5; 0.602902; -1; -1; -1; -1; -1; -1; -1
13; 77; 0.345058; 7; 1; 4; 2.57304; 9; 4.64286; 0.227708
14; 13; 0.331068; 6; 1; 0; 8.58206; 9; 2; 0.0277941
15; 9; 0.438063; -1; -1; -1; -1; -1; -1; -1
15; 4; 0; -1; -1; -1; -1; -1; -1; -1
14; 64; 0.0739382; 140; 0; 2; 8.19284; 7; 7.25; 0.00358111
15; 7; 0.30071; -1; -1; -1; -1; -1; -1; -1
15; 57; 0.0420681; 83; 2; 3; 8.52914; 9; 2.10526; 0.00155199
16; 39; 0; -1; -1; -1; -1; -1; -1; -1
16; 18; 0.128301; 20; 2; 1; 8.34124; 8; 1; 0.00721647
17; 9; 0.242169; -1; -1; -1; -1; -1; -1; -1
17; 9; 0; -1; -1; -1; -1; -1; -1; -1
7; 4091; 0.772761; 97; 0; 3; 4.47347; 9; 5.01912; 0.0551539
8; 679; 0.557773; 34; 1; 3; 3.37511; 6; 2.01327; 0.0232954
9; 454; 0.656414; 117; 0; 5; 2.54325; 9; 11.3243; 0.0495997
10; 418; 0.602955; 44; 2; 2; 9.04621; 8; 209; 0.00386726
11; 417; 0.600524; 60; 0; 3; 6.30137; 7; 2.91589; 0.041378
12; 106; 0.791255; 15; 2; 0; 7.01288; 9; 6.71429; 0.0300491
13; 13; 0.4654; 103; 0; 2; 2.32866; 9; 4; 0.199663
14; 11; 0.200434; 107; 0; 1; 2.38552; 7; 1.16667; 0.0226425
15; 6; 0; -1; -1; -1; -1; -1; -1; -1
15; 5; 0.391141; -1; -1; -1; -1; -1; -1; -1
14; 2; 0.624909; -1; -1; -1; -1; -1; -1; -1
13; 93; 0.802555; 42; 2; 0; 9.88317; 8; 2.16667; 0.0236787
14; 29; 0.703403; 40; 0; 1; 1.74756; 6; 2.875; 0.0559369
15; 7; 0.298096; -1; -1; -1; -1; -1; -1; -1
15; 22; 0.75863; 28; 1; 1; 7.22156; 6; 1; 0.0971091
16; 11; 0.584189; 117; 2; 0; 8.09849; 7; 1.16667; 0.119477
17; 5; 0.595386; -1; -1; -1; -1; -1; -1; -1
17; 6; 0.355817; -1; -1; -1; -1; -1; -1; -1
16; 11; 0.738852; 18; 1; 5; 9.29742; 9; 5.5; 0.0380791
17; 10; 0.770851; 57; 0; 1; 2.03569; 5; 5; 0.13589
18; 9; 0.705512; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
