9; 39; 0.86265; 85; 0; 4; 9.8313; 8; 9.25; 0.067157
10; 36; 0.815569; 20; 2; 5; 7.081; 7; 8.5; 0.0625911
11; 33; 0.770994; 48; 2; 4; 7.41716; 8; 7.75; 0.0866649
12; 3; 0.557004; -1; -1; -1; -1; -1; -1; -1
12; 30; 0.697062; 88; 0; 5; 1.50937; 9; 7; 0.117296
13; 3; 0.554577; -1; -1; -1; -1; -1; -1; -1
13; 27; 0.582565; 65; 2; 3; 8.88152; 8; 2.625; 0.0351501
14; 7; 0.713013; -1; -1; -1; -1; -1; -1; -1
14; 20; 0.489455; 105; 0; 0; 2.2123; 5; 6.33333; 0.166618
15; 18; 0.358708; 140; 1; 2; 7.63451; 9; 9; 0.116752
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 17; 0.256189; 129; 2; 1; 7.6099; 8; 1.375; 0.0232698
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.395963; 1; 0; 4; 2.81425; 5; 5; 0.0107123
18; 9; 0.428056; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
11; 3; 0.554797; -1; -1; -1; -1; -1; -1; -1
10; 3; 0.554577; -1; -1; -1; -1; -1; -1; -1
9; 15; 0.755956; 66; 2; 4; 6.39889; 9; 7.5; 0.0414894
10; 14; 0.7655; 32; 2; 1; 7.37083; 9; 2.2; 0.149579
11; 10; 0.674332; 129; 0; 2; 6.05133; 7; 5; 0.119562
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.616411; -1; -1; -1; -1; -1; -1; -1
11; 4; 0.469896; -1; -1; -1; -1; -1; -1; -1
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 76; 0.629701; 120; 2; 3; 9.46304; 8; 14.6; 0.0119857
9; 4; 0; -1; -1; -1; -1; -1; -1; -1
9; 72; 0.652033; 11; 0; 4; 7.40126; 7; 36; 0.0245634
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 71; 0.636307; 1; 0; 2; 1.9946; 6; 1.43333; 0.240215
11; 42; 0.169007; 57; 1; 1; 7.97095; 4; 21; 0.055448
12; 41; 0.116329; 42; 0; 0; 8.92388; 8; 6.16667; 0.00934507
13; 5; 0.398826; -1; -1; -1; -1; -1; -1; -1
13; 36; 0.0664501; 42; 2; 1; 9.04341; 9; 6.6; 0.014806
14; 32; 0; -1; -1; -1; -1; -1; -1; -1
14; 4; 0.464797; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 29; 0.724974; 108; 2; 3; 8.67884; 7; 2.1; 0.0792734
12; 20; 0.659026; 28; 0; 2; 4.33471; 9; 3.4; 0.0940125
13; 16; 0.510882; 38; 0; 2; 0.393484; 3; 2; 0.0544492
14; 5; 0; -1; -1; -1; -1; -1; -1; -1
14; 11; 0.663902; 70; 2; 3; 9.69079; 9; 5.5; 0.138169
15; 10; 0.578306; 53; 1; 3; 8.40418; 9; 1.4; 0.266741
16; 6; 0; -1; -1; -1; -1; -1; -1; -1
16; 4; 0.778913; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 4; 0.781541; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.616087; -1; -1; -1; -1; -1; -1; -1
7; 32; 0.71563; 1; 1; 2; 9.19805; 9; 1.61538; 0.133684
8; 12; 0.365908; 8; 0; 3; 8.45375; 5; 6; 0.175696
9; 11; 0.207504; 16; 1; 4; 9.96649; 9; 5.5; 0.207504
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 10; 0; -1; -1; -1; -1; -1; -1; -1
9; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 20; 0.711569; 20; 1; 0; 7.05904; 5; 1; 0.112182
9; 10; 0.600584; 87; 0; 2; 5.29056; 3; 3; 0.224667
10; 8; 0.469896; -1; -1; -1; -1; -1; -1; -1
10; 2; 0; -1; -1; -1; -1; -1; -1; -1
9; 10; 0.598191; 89; 1; 4; 7.79263; 9; 5; 0.182109
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 9; 0.462314; -1; -1; -1; -1; -1; -1; -1
6; 3922; 0.880704; 119; 2; 2; 9.42771; 9; 18.33; 0.00294118
7; 3720; 0.877433; 67; 1; 4; 5.60419; 6; 40.8202; 0.0111782
8; 3632; 0.868658; 75; 0; 2; 8.82221; 6; 16.9901; 0.00417839
9; 3431; 0.864733; 31; 0; 5; 8.93165; 3; 28.0932; 0.0204642
10; 117; 0.482997; 55; 2; 0; 7.32609; 8; 28.75; 0.0137643
11; 3; 0.557004; -1; -1; -1; -1; -1; -1; -1
11; 114; 0.466923; 99; 1; 5; 7.88719; 8; 2.22222; 0.00196
12; 79; 0.462444; 43; 1; 2; 5.22448; 9; 9.125; 0.0703917
13; 72; 0.355623; 134; 1; 5; 9.73555; 5; 36; 0.0252046
14; 71; 0.335072; 109; 1; 0; 6.53091; 7; 35.5; 0.0301438
15; 70; 0.309284; 40; 2; 0; 7.58599; 9; 1.18182; 0.020652
16; 32; 0.484394; 10; 0; 4; 8.05092; 6; 3.25; 0.409029
17; 25; 0.0964664; 102; 1; 1; 2.2875; 8; 3.5; 0.0162134
18; 20; 0; -1; -1; -1; -1; -1; -1; -1
18; 5; 0.401265; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
16; 38; 0.123781; 98; 2; 3; 3.14704; 8; 1.85714; 0.0130491
17; 25; 0; -1; -1; -1; -1; -1; -1; -1
17; 13; 0.323677; 82; 1; 0; 9.67595; 8; 4; 0.323677
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 11; 0; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 7; 0.76675; -1; -1; -1; -1; -1; -1; -1
12; 35; 0.47065; 124; 0; 1; 7.48434; 3; 8.25; 0.155995
13; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 32; 0.344154; 44; 1; 5; 7.82585; 5; 16; 0.0622163
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 31; 0.291032; 1; 0; 1; 9.34491; 5; 7.25; 0.0885922
15; 3; 0.554647; -1; -1; -1; -1; -1; -1; -1
15; 28; 0.164703; 120; 0; 0; 3.63135; 6; 9; 0.0348298
16; 26; 0.0917877; 112; 1; 5; 7.62555; 8; 13; 0.0917877
17; 25; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.62499; -1; -1; -1; -1; -1; -1; -1
10; 3314; 0.857023; 87; 1; 0; 7.91293; 5; 5.59245; 0.0151226
11; 2812; 0.827051; 134; 2; 0; 7.94685; 9; 2.50436; 0.00403381
12; 2010; 0.812952; 1; 2; 3; 8.87849; 9; 37.6923; 0.00426109
13; 1959; 0.805401; 106; 0; 5; 1.34576; 6; 1.17165; 0.011914
14; 1057; 0.75851; 8; 1; 4; 7.25558; 6; 2.9812; 0.0190609
15; 265; 0.546921; 1; 2; 5; 8.65235; 7; 37.1429; 0.0125836
16; 259; 0.529049; 142; 0; 5; 9.59014; 8; 36.2857; 0.0283324
17; 6; 0.344462; -1; -1; -1; -1; -1; -1; -1
17; 253; 0.504422; 60; 0; 2; 9.12225; 9; 12.4211; 0.0190444
18; 18; 0.810893; 98; 1; 1; 9.85646; 7; 4; 0.143403
19; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 15; 0.800988; 105; 2; 4; 6.56527; 9; 3.25; 0.134329
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 12; 0.833323; 27; 1; 4; 6.80441; 9; 3.66667; 0.166795
21; 10; 0.799834; 15; 0; 0; 2.22415; 7; 1.4; 0.467376
22; 6; 0.554096; -1; -1; -1; -1; -1; -1; -1
22; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 235; 0.460445; 15; 1; 5; 3.64577; 7; 117.5; 0.00681477
19; 234; 0.455569; 1; 1; 1; 7.49515; 9; 58; 0.00716644
20; 231; 0.447021; 5; 2; 2; 9.7439; 6; 2.10667; 0.0217701
21; 74; 0.160277; 16; 0; 0; 7.87805; 4; 11.6667; 0.0994732
22; 5; 0.399019; -1; -1; -1; -1; -1; -1; -1
22; 69; 0.036295; 32; 1; 0; 6.65685; 9; 22.6667; 0.0181804
23; 2; 0.624956; -1; -1; -1; -1; -1; -1; -1
23; 67; 0; -1; -1; -1; -1; -1; -1; -1
21; 157; 0.550143; 116; 2; 2; 9.61469; 9; 2.975; 0.00858061
22; 118; 0.592864; 10; 0; 0; 0.341869; 6; 1.4; 0.182936
23; 49; 0.746192; 112; 2; 3; 9.06343; 9; 4.1; 0.0841978
24; 9; 0.651528; -1; -1; -1; -1; -1; -1; -1
24; 40; 0.664349; 37; 2; 3; 9.49992; 9; 7.4; 0.13443
25; 36; 0.588799; 28; 2; 0; 9.14489; 9; 18; 0.0448377
26; 35; 0.559503; 40; 1; 3; 4.99117; 8; 11.3333; 0.0914481
27; 33; 0.496422; 108; 1; 3; 3.01478; 6; 16.5; 0.0529991
28; 1; 0; -1; -1; -1; -1; -1; -1; -1
28; 32; 0.457279; 118; 1; 1; 7.63962; 7; 2.4; 0.0355893
29; 9; 0; -1; -1; -1; -1; -1; -1; -1
29; 23; 0.586699; 12; 2; 0; 9.90521; 9; 1.08333; 0.0896749
30; 12; 0.763869; 137; 1; 5; 8.37141; 7; 1.33333; 0.0139168
31; 7; 0.714667; -1; -1; -1; -1; -1; -1; -1
31; 5; 0.799351; -1; -1; -1; -1; -1; -1; -1
30; 11; 0.205921; 28; 1; 4; 6.39507; 7; 3.33333; 0.0922854
31; 2; 0.624997; -1; -1; -1; -1; -1; -1; -1
31; 9; 0; -1; -1; -1; -1; -1; -1; -1
27; 2; 0; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 4; 0; -1; -1; -1; -1; -1; -1; -1
23; 69; 0.171132; 106; 1; 5; 7.94873; 8; 1.53571; 0.00365614
24; 27; 0.2477; 53; 1; 0; 4.07666; 5; 8.66667; 0.0304472
25; 25; 0.184633; 69; 0; 4; 5.60933; 7; 1.7; 0.00909566
26; 9; 0; -1; -1; -1; -1; -1; -1; -1
26; 16; 0.274277; 18; 1; 2; 6.59414; 6; 1.57143; 0.0236634
27; 10; 0.400981; 20; 1; 0; 6.10368; 8; 1.4; 0.150982
28; 6; 0; -1; -1; -1; -1; -1; -1; -1
28; 4; 0.624997; -1; -1; -1; -1; -1; -1; -1
27; 6; 0; -1; -1; -1; -1; -1; -1; -1
25; 2; 0.624997; -1; -1; -1; -1; -1; -1; -1
24; 42; 0.115904; 130; 0; 4; 1.20136; 6; 3.88889; 0.0010335
25; 34; 0.141899; 29; 2; 1; 7.7845; 8; 17; 0.0703234
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
26; 33; 0.0737445; 145; 0; 4; 8.22435; 5; 7.75; 0.0231708
27; 30; 0; -1; -1; -1; -1; -1; -1; -1
27; 3; 0.556311; -1; -1; -1; -1; -1; -1; -1
25; 8; 0; -1; -1; -1; -1; -1; -1; -1
22; 39; 0.38634; 59; 0; 4; 0.910893; 3; 1.15789; 0.00834467
23; 21; 0.489677; 97; 2; 2; 8.69336; 9; 3.6; 0.258181
24; 17; 0.138908; 40; 2; 3; 9.71225; 9; 1.11111; 0.00983697
25; 8; 0.274277; -1; -1; -1; -1; -1; -1; -1
25; 9; 0; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.62499; -1; -1; -1; -1; -1; -1; -1
23; 18; 0.2477; 85; 0; 0; 1.4851; 8; 5.66667; 0.2477
24; 16; 0; -1; -1; -1; -1; -1; -1; -1
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
20; 3; 0.554797; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 6; 0.762629; -1; -1; -1; -1; -1; -1; -1
15; 792; 0.803868; 87; 1; 5; 6.86; 8; 23.0606; 0.019068
16; 760; 0.788272; 127; 2; 5; 9.77751; 6; 1.62759; 0.0437057
17; 289; 0.83593; 49; 1; 3; 9.79116; 9; 1.74528; 0.0775698
18; 105; 0.618665; 63; 1; 2; 0.829415; 6; 1.2766; 0.0243795
19; 46; 0.469471; 126; 1; 1; 3.08933; 6; 1.52632; 0.0770317
20; 28; 0.247383; 79; 2; 0; 9.6376; 9; 14; 0.0775501
21; 27; 0.176123; 11; 2; 3; 5.73417; 9; 1.41667; 0.00724092
22; 16; 0.284989; 113; 0; 3; 2.39943; 5; 3.5; 0.03568
23; 13; 0.17813; 64; 0; 1; 2.02377; 9; 1.14286; 0.0174363
24; 6; 0.348169; -1; -1; -1; -1; -1; -1; -1
24; 7; 0; -1; -1; -1; -1; -1; -1; -1
23; 3; 0.557753; -1; -1; -1; -1; -1; -1; -1
22; 11; 0; -1; -1; -1; -1; -1; -1; -1
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 18; 0.618082; 141; 0; 0; 0.367828; 3; 5.66667; 0.0625459
21; 16; 0.624978; 123; 1; 0; 1.93448; 8; 5; 0.0901951
22; 14; 0.61118; 28; 1; 0; 4.70231; 7; 2.2; 0.181599
23; 4; 0; -1; -1; -1; -1; -1; -1; -1
23; 10; 0.601414; 130; 1; 3; 8.6785; 5; 5; 0.0451405
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 9; 0.618082; -1; -1; -1; -1; -1; -1; -1
22; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 59; 0.691598; 137; 0; 2; 1.55107; 9; 3.69231; 0.117382
20; 12; 0; -1; -1; -1; -1; -1; -1; -1
20; 47; 0.720825; 90; 2; 2; 6.12509; 8; 7.16667; 0.0607628
21; 42; 0.690905; 67; 1; 1; 8.70904; 9; 7.8; 0.0455962
22; 4; 0; -1; -1; -1; -1; -1; -1; -1
22; 38; 0.713236; 76; 2; 0; 8.81708; 9; 2.33333; 0.108924
23; 27; 0.690946; 145; 2; 2; 9.88887; 9; 3.83333; 0.0890687
24; 22; 0.648409; 57; 2; 3; 8.89978; 9; 1.66667; 0.152977
25; 14; 0.778536; 96; 0; 1; 3.49824; 6; 7; 0.0495497
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
26; 13; 0.785062; 96; 0; 4; 2.37153; 8; 1.5; 0.125865
27; 5; 0.402867; -1; -1; -1; -1; -1; -1; -1
27; 8; 0.819404; -1; -1; -1; -1; -1; -1; -1
25; 8; 0; -1; -1; -1; -1; -1; -1; -1
24; 5; 0.397135; -1; -1; -1; -1; -1; -1; -1
23; 11; 0.391669; 93; 1; 2; 8.30581; 9; 1.16667; 0.0512625
24; 6; 0.624078; -1; -1; -1; -1; -1; -1; -1
24; 5; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.400981; -1; -1; -1; -1; -1; -1; -1
18; 184; 0.838078; 87; 1; 3; 5.28732; 9; 2; 0.0815412
19; 123; 0.842685; 4; 2; 1; 9.57832; 9; 4.68182; 0.0392425
20; 102; 0.842733; 110; 1; 3; 7.59635; 5; 33.6667; 0.0163822
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 100; 0.842878; 25; 2; 2; 9.75687; 9; 9.2; 0.0388567
22; 9; 0.61982; -1; -1; -1; -1; -1; -1; -1
22; 91; 0.822239; 57; 0; 1; 0.580325; 3; 2.44444; 0.0289397
23; 26; 0.748854; 92; 1; 5; 5.59789; 5; 1; 0.0257702
24; 13; 0.678004; 38; 1; 0; 5.2918; 7; 1.5; 0.203242
25; 5; 0.800787; -1; -1; -1; -1; -1; -1; -1
25; 8; 0.270995; -1; -1; -1; -1; -1; -1; -1
24; 13; 0.768163; 15; 0; 5; 4.53422; 3; 4; 0.104082
25; 2; 0; -1; -1; -1; -1; -1; -1; -1
25; 11; 0.784823; 21; 2; 3; 9.46063; 5; 1.16667; 0.0955684
26; 5; 0.59905; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.764425; -1; -1; -1; -1; -1; -1; -1
23; 65; 0.811077; 20; 1; 3; 6.8779; 8; 6.44444; 0.0297119
24; 57; 0.819572; 6; 1; 4; 2.38587; 8; 3.53846; 0.233035
25; 45; 0.691847; 74; 0; 1; 7.52858; 9; 8.4; 0.0306788
26; 41; 0.680034; 83; 2; 0; 6.28085; 8; 6.16667; 0.0246314
27; 36; 0.690614; 53; 1; 4; 4.47847; 8; 2.16667; 0.0654302
28; 25; 0.600934; 15; 1; 3; 9.49337; 9; 1.45455; 0.0670479
29; 10; 0.401885; 72; 1; 0; 7.63008; 9; 5; 0.178303
30; 1; 0; -1; -1; -1; -1; -1; -1; -1
30; 9; 0.248425; -1; -1; -1; -1; -1; -1; -1
29; 15; 0.621887; 104; 1; 0; 8.34204; 6; 3.25; 0.17861
30; 12; 0.554096; 79; 1; 0; 8.50912; 7; 3.66667; 0.222332
31; 10; 0.398116; 16; 2; 5; 8.95044; 9; 5; 0.177248
32; 1; 0; -1; -1; -1; -1; -1; -1; -1
32; 9; 0.245409; -1; -1; -1; -1; -1; -1; -1
31; 2; 0; -1; -1; -1; -1; -1; -1; -1
30; 3; 0; -1; -1; -1; -1; -1; -1; -1
28; 11; 0.680296; 79; 2; 0; 7.77018; 9; 5.5; 0.158253
29; 10; 0.574247; 46; 1; 2; 9.35018; 3; 1.4; 0.115186
30; 6; 0.348443; -1; -1; -1; -1; -1; -1; -1
30; 4; 0.62499; -1; -1; -1; -1; -1; -1; -1
29; 1; 0; -1; -1; -1; -1; -1; -1; -1
27; 5; 0.401885; -1; -1; -1; -1; -1; -1; -1
26; 4; 0.467791; -1; -1; -1; -1; -1; -1; -1
25; 12; 0.191624; 124; 2; 3; 8.28377; 7; 3.66667; 0.0874575
26; 10; 0; -1; -1; -1; -1; -1; -1; -1
26; 2; 0.624997; -1; -1; -1; -1; -1; -1; -1
24; 8; 0.509144; -1; -1; -1; -1; -1; -1; -1
20; 21; 0.6126; 126; 1; 2; 6.62475; 6; 3.6; 0.108522
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 17; 0.622685; 73; 2; 0; 9.75074; 8; 5.33333; 0.0937081
22; 2; 0; -1; -1; -1; -1; -1; -1; -1
22; 15; 0.599507; 117; 1; 4; 3.99893; 9; 3.25; 0.0995093
23; 12; 0.624997; 125; 1; 3; 8.57313; 8; 1; 0.277775
24; 6; 0.346276; -1; -1; -1; -1; -1; -1; -1
24; 6; 0.348169; -1; -1; -1; -1; -1; -1; -1
23; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 61; 0.582828; 41; 2; 0; 7.29742; 9; 1.33333; 0.0250162
20; 26; 0.3355; 103; 0; 4; 5.85205; 5; 3.66667; 0.0419159
21; 21; 0.220854; 115; 1; 1; 9.85693; 6; 10.5; 0.108555
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 20; 0.117913; 25; 1; 5; 4.9807; 6; 2.14286; 0.00262104
23; 14; 0.164703; 130; 0; 1; 9.56438; 8; 1.66667; 0.0225191
24; 9; 0; -1; -1; -1; -1; -1; -1; -1
24; 5; 0.398116; -1; -1; -1; -1; -1; -1; -1
23; 6; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.59905; -1; -1; -1; -1; -1; -1; -1
20; 35; 0.722959; 27; 0; 1; 1.96301; 6; 6.4; 0.191374
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 31; 0.600176; 82; 2; 4; 8.52871; 7; 15.5; 0.0444526
22; 30; 0.574247; 41; 1; 3; 5.12308; 4; 7; 0.0499238
23; 27; 0.520692; 50; 2; 1; 9.947; 9; 1.9; 0.0631216
24; 9; 0; -1; -1; -1; -1; -1; -1; -1
24; 18; 0.686356; 52; 0; 1; 8.58508; 4; 4; 0.075142
25; 3; 0.557004; -1; -1; -1; -1; -1; -1; -1
25; 15; 0.622056; 106; 0; 2; 3.3069; 5; 1.125; 0.184888
26; 8; 0.81969; -1; -1; -1; -1; -1; -1; -1
26; 7; 0; -1; -1; -1; -1; -1; -1; -1
23; 3; 0.557004; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 471; 0.688506; 76; 2; 3; 6.70393; 9; 9.28261; 0.0423162
18; 426; 0.647604; 6; 0; 4; 7.31909; 9; 2.26718; 0.133374
19; 130; 0.800085; 21; 2; 5; 5.97405; 9; 3.25806; 0.0367824
20; 100; 0.781454; 132; 0; 4; 0.580467; 7; 33; 0.0101074
21; 98; 0.774334; 96; 1; 1; 9.07607; 8; 1.04082; 0.0495068
22; 50; 0.641748; 94; 0; 2; 1.37691; 8; 1.16667; 0.0462712
23; 27; 0.775861; 145; 1; 3; 9.27594; 9; 1.23077; 0.0403002
24; 15; 0.82359; 2; 2; 5; 8.55742; 8; 3.25; 0.169977
25; 12; 0.817016; 3; 2; 3; 7.26076; 7; 1; 0.0872509
26; 6; 0.626206; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.833323; -1; -1; -1; -1; -1; -1; -1
25; 3; 0; -1; -1; -1; -1; -1; -1; -1
24; 12; 0.625525; 112; 1; 4; 9.49811; 6; 6; 0.132975
25; 11; 0.537327; 75; 0; 4; 5.29779; 7; 2.25; 0.111803
26; 8; 0.2726; -1; -1; -1; -1; -1; -1; -1
26; 3; 0.833323; -1; -1; -1; -1; -1; -1; -1
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 23; 0.383722; 64; 2; 1; 5.32349; 7; 11.5; 0.0922012
24; 22; 0.304771; 4; 1; 1; 6.41506; 7; 2; 0.0203391
25; 15; 0.155005; 8; 0; 5; 4.85445; 3; 4.66667; 0.00169052
26; 13; 0.176902; 132; 2; 3; 8.98287; 9; 1.14286; 0.0170817
27; 7; 0; -1; -1; -1; -1; -1; -1; -1
27; 6; 0.346276; -1; -1; -1; -1; -1; -1; -1
26; 2; 0; -1; -1; -1; -1; -1; -1; -1
25; 7; 0.561776; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 48; 0.811368; 143; 2; 0; 7.51013; 7; 3.54545; 0.110304
23; 38; 0.735001; 5; 0; 4; 7.8194; 8; 1.10526; 0.313977
24; 18; 0.533648; 126; 2; 4; 8.61706; 9; 5.66667; 0.124003
25; 16; 0.382729; 98; 1; 2; 9.53449; 8; 2; 0.0406056
26; 5; 0; -1; -1; -1; -1; -1; -1; -1
26; 11; 0.497635; 40; 1; 5; 8.55144; 7; 2.25; 0.146481
27; 3; 0.554096; -1; -1; -1; -1; -1; -1; -1
27; 8; 0.275051; -1; -1; -1; -1; -1; -1; -1
25; 2; 0.624978; -1; -1; -1; -1; -1; -1; -1
24; 20; 0.319663; 42; 2; 4; 8.68182; 8; 1.44444; 0.0850491
25; 8; 0.586534; -1; -1; -1; -1; -1; -1; -1
25; 12; 0; -1; -1; -1; -1; -1; -1; -1
23; 10; 0.572103; 140; 0; 3; 8.53108; 7; 5; 0.157999
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 9; 0.460115; -1; -1; -1; -1; -1; -1; -1
21; 2; 0.624978; -1; -1; -1; -1; -1; -1; -1
20; 30; 0.702798; 126; 2; 2; 9.06245; 7; 7; 0.0705399
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
21; 27; 0.702509; 88; 2; 2; 9.4448; 9; 6.25; 0.0977791
