11; 20; 0.494818; 26; 2; 3; 5.11037; 6; 10; 0.0971886
12; 19; 0.418557; 132; 1; 2; 9.08731; 8; 2; 0.0524191
13; 13; 0.535125; 121; 1; 2; 2.85075; 9; 1.5; 0.150525
14; 8; 0.624975; -1; -1; -1; -1; -1; -1; -1
14; 5; 0; -1; -1; -1; -1; -1; -1; -1
13; 6; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 11; 0.703211; 104; 1; 3; 9.08227; 7; 2.25; 0.0475333
10; 8; 0.589083; -1; -1; -1; -1; -1; -1; -1
10; 3; 0.833263; -1; -1; -1; -1; -1; -1; -1
7; 189; 0.803234; 51; 2; 1; 5.49894; 5; 1.65278; 0.016761
8; 71; 0.754543; 124; 2; 3; 8.00371; 8; 7.11111; 0.02998
9; 8; 0.592071; -1; -1; -1; -1; -1; -1; -1
9; 63; 0.741387; 109; 2; 1; 9.14484; 8; 12; 0.0411711
10; 59; 0.694936; 128; 2; 4; 9.9298; 9; 2.21053; 0.125632
11; 18; 0.755447; 129; 2; 2; 6.64073; 8; 1.5; 0.0954008
12; 11; 0.621995; 1; 2; 3; 9.57113; 7; 2.25; 0.200646
13; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 8; 0.579355; -1; -1; -1; -1; -1; -1; -1
12; 7; 0.719842; -1; -1; -1; -1; -1; -1; -1
11; 41; 0.487581; 21; 0; 1; 6.70684; 4; 13.3333; 0.0572928
12; 39; 0.420305; 46; 0; 4; 7.77226; 6; 1.41176; 0.0356461
13; 16; 0.656759; 90; 0; 2; 1.72291; 4; 3.5; 0.194896
14; 13; 0.439215; 115; 1; 4; 8.42902; 7; 6.5; 0.010667
15; 12; 0.46426; 78; 2; 3; 9.39738; 9; 2.5; 0.142049
16; 3; 0.559061; -1; -1; -1; -1; -1; -1; -1
16; 9; 0.243261; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.560003; -1; -1; -1; -1; -1; -1; -1
13; 23; 0.195373; 16; 2; 0; 9.42714; 8; 1.08333; 0.016516
14; 12; 0.342808; 87; 0; 2; 0.556523; 6; 2.5; 0.203043
15; 9; 0; -1; -1; -1; -1; -1; -1; -1
15; 3; 0.559061; -1; -1; -1; -1; -1; -1; -1
14; 11; 0; -1; -1; -1; -1; -1; -1; -1
12; 2; 0.624963; -1; -1; -1; -1; -1; -1; -1
10; 4; 0.778099; -1; -1; -1; -1; -1; -1; -1
8; 118; 0.805685; 122; 1; 0; 8.82101; 9; 29; 0.016679
9; 115; 0.809589; 135; 1; 1; 5.54475; 8; 12; 0.017936
10; 8; 0.517752; -1; -1; -1; -1; -1; -1; -1
10; 107; 0.812131; 93; 0; 4; 4.85471; 8; 3.19231; 0.0246085
11; 82; 0.832099; 118; 2; 0; 9.13701; 9; 7.4; 0.0854061
12; 73; 0.808098; 124; 2; 0; 4.96633; 8; 11.5; 0.0219833
13; 5; 0.602245; -1; -1; -1; -1; -1; -1; -1
13; 68; 0.799634; 124; 0; 0; 2.5305; 9; 22.3333; 0.0306989
14; 66; 0.792236; 42; 1; 3; 6.91864; 9; 4.23077; 0.122749
15; 12; 0.614376; 30; 2; 4; 9.23445; 8; 6; 0.114948
16; 11; 0.544831; 54; 2; 4; 9.39918; 7; 5.5; 0.151431
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.43274; 133; 2; 2; 9.94053; 8; 3; 0.0839246
18; 2; 0.624908; -1; -1; -1; -1; -1; -1; -1
18; 8; 0.279792; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 54; 0.681734; 13; 0; 4; 3.79744; 8; 3.30769; 0.206243
16; 42; 0.40771; 132; 0; 2; 0.271156; 4; 7.8; 0.0976372
17; 4; 0.478869; -1; -1; -1; -1; -1; -1; -1
17; 38; 0.292305; 15; 2; 0; 9.74783; 8; 5.66667; 0.0908262
18; 5; 0.602245; -1; -1; -1; -1; -1; -1; -1
18; 33; 0.140757; 71; 0; 1; 0.552404; 5; 1.69231; 0.0155579
19; 12; 0.344297; 142; 0; 3; 8.03702; 7; 6; 0.156857
20; 11; 0.20448; 44; 2; 0; 9.91864; 4; 1.16667; 0.0240423
21; 6; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.396964; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 21; 0; -1; -1; -1; -1; -1; -1; -1
16; 12; 0.712722; 88; 1; 5; 8.73403; 8; 2.5; 0.0402513
17; 3; 0.833291; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.618863; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.248628; -1; -1; -1; -1; -1; -1; -1
11; 25; 0.641314; 8; 0; 2; 7.72623; 6; 1.45455; 0.0962805
12; 10; 0.432385; 127; 2; 4; 7.63766; 8; 5; 0.20862
13; 9; 0.248628; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 15; 0.620133; 11; 0; 2; 2.86329; 4; 1.125; 0.0707459
13; 7; 0.500605; -1; -1; -1; -1; -1; -1; -1
13; 8; 0.592071; -1; -1; -1; -1; -1; -1; -1
9; 3; 0; -1; -1; -1; -1; -1; -1; -1
5; 94; 0.842612; 117; 2; 4; 9.81142; 8; 2.09677; 0.0862532
6; 30; 0.613702; 92; 1; 1; 3.7055; 6; 3.57143; 0.0381406
7; 24; 0.719451; 68; 2; 0; 8.3353; 7; 1.16667; 0.0596144
8; 11; 0.746853; 59; 1; 5; 8.91473; 5; 3.33333; 0.0244005
9; 2; 0.624908; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.744129; -1; -1; -1; -1; -1; -1; -1
8; 13; 0.586208; 114; 2; 4; 8.45775; 9; 1.5; 0.183103
9; 8; 0.282431; -1; -1; -1; -1; -1; -1; -1
9; 5; 0.596184; -1; -1; -1; -1; -1; -1; -1
7; 6; 0; -1; -1; -1; -1; -1; -1; -1
6; 64; 0.823229; 110; 1; 2; 5.68017; 9; 1.53846; 0.0394369
7; 39; 0.735097; 1; 2; 2; 9.93933; 8; 7.2; 0.14247
8; 35; 0.660356; 1; 2; 4; 9.91539; 8; 8.25; 0.0899599
9; 3; 0.557198; -1; -1; -1; -1; -1; -1; -1
9; 32; 0.571633; 7; 2; 2; 9.6454; 9; 1; 0.0611435
10; 16; 0.7525; 132; 0; 2; 6.60606; 9; 5; 0.160208
11; 2; 0; -1; -1; -1; -1; -1; -1; -1
11; 14; 0.676905; 91; 1; 1; 4.75933; 8; 1; 0.21764
12; 7; 0; -1; -1; -1; -1; -1; -1; -1
12; 7; 0.91853; -1; -1; -1; -1; -1; -1; -1
10; 16; 0.268479; 75; 1; 2; 6.23811; 8; 1.57143; 0.0618546
11; 6; 0.550999; -1; -1; -1; -1; -1; -1; -1
11; 10; 0; -1; -1; -1; -1; -1; -1; -1
8; 4; 0; -1; -1; -1; -1; -1; -1; -1
7; 25; 0.859756; 118; 0; 3; 8.28633; 7; 1.25; 0.368937
8; 11; 0.541266; 92; 0; 4; 7.44832; 8; 2.25; 0.0559215
9; 8; 0.667348; -1; -1; -1; -1; -1; -1; -1
9; 3; 0; -1; -1; -1; -1; -1; -1; -1
8; 14; 0.451183; 129; 0; 3; 7.89094; 5; 3; 0.166027
9; 11; 0.211863; 69; 0; 0; 8.7208; 6; 3.33333; 0.0982532
10; 2; 0.624852; -1; -1; -1; -1; -1; -1; -1
10; 9; 0; -1; -1; -1; -1; -1; -1; -1
9; 3; 0.553898; -1; -1; -1; -1; -1; -1; -1
4; 1233; 0.933745; 33; 2; 4; 9.10352; 7; 15.039; 0.0190847
5; 76; 0.7617; 1; 1; 1; 3.03885; 9; 1.22857; 0.321229
6; 42; 0.167086; 22; 1; 1; 5.17276; 7; 10; 0.0134379
7; 3; 0.557198; -1; -1; -1; -1; -1; -1; -1
7; 39; 0.122606; 132; 0; 1; 6.43059; 5; 12.6667; 0.027658
8; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
8; 37; 0.0662976; 44; 0; 0; 3.75157; 4; 3.33333; 0.00678018
9; 8; 0.275268; -1; -1; -1; -1; -1; -1; -1
9; 29; 0; -1; -1; -1; -1; -1; -1; -1
6; 34; 0.77818; 58; 2; 5; 9.58465; 9; 3; 0.110327
7; 26; 0.60905; 100; 2; 1; 8.4168; 8; 6; 0.1104
8; 3; 0.833186; -1; -1; -1; -1; -1; -1; -1
8; 23; 0.455015; 87; 0; 3; 0.315314; 7; 1.5; 0.0184048
9; 9; 0.618573; -1; -1; -1; -1; -1; -1; -1
9; 14; 0.319633; 128; 2; 0; 6.9843; 8; 1.28571; 0.0514048
10; 6; 0.625867; -1; -1; -1; -1; -1; -1; -1
10; 8; 0; -1; -1; -1; -1; -1; -1; -1
7; 8; 0.858964; -1; -1; -1; -1; -1; -1; -1
5; 1157; 0.924708; 59; 0; 5; 1.05673; 3; 5.29891; 0.090751
6; 974; 0.889584; 18; 0; 3; 1.20986; 3; 1.38631; 0.279748
7; 566; 0.787491; 104; 0; 4; 2.40307; 5; 1.08059; 0.0342664
8; 272; 0.853407; 27; 0; 0; 9.29843; 6; 2.14943; 0.0762153
9; 186; 0.80996; 15; 0; 2; 7.47435; 7; 5.26667; 0.10577
10; 29; 0.658623; 91; 2; 1; 8.31969; 8; 14.5; 0.0501166
11; 28; 0.630239; 29; 1; 5; 5.67637; 6; 1.14286; 0.015206
12; 15; 0.740039; 132; 0; 1; 7.93878; 7; 1.42857; 0.166084
13; 9; 0.956591; -1; -1; -1; -1; -1; -1; -1
13; 6; 0; -1; -1; -1; -1; -1; -1; -1
12; 13; 0.470795; 34; 0; 5; 4.71727; 6; 2.75; 0.0383934
13; 10; 0.394757; 134; 1; 1; 9.54152; 6; 2; 0.226889
14; 3; 0.559559; -1; -1; -1; -1; -1; -1; -1
14; 7; 0; -1; -1; -1; -1; -1; -1; -1
13; 3; 0.557884; -1; -1; -1; -1; -1; -1; -1
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 157; 0.712607; 129; 1; 2; 5.98621; 8; 1.33824; 0.0106256
11; 90; 0.635203; 56; 2; 3; 9.04202; 6; 3.18182; 0.0204324
12; 21; 0.823528; 87; 0; 3; 5.38028; 9; 10.5; 0.0710889
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 20; 0.790061; 75; 0; 4; 7.66759; 9; 3.4; 0.0594364
14; 4; 0.781726; -1; -1; -1; -1; -1; -1; -1
14; 16; 0.717849; 124; 2; 0; 7.35646; 9; 5; 0.143269
15; 14; 0.656663; 102; 0; 4; 8.45808; 7; 4.33333; 0.0502792
16; 12; 0.603331; 41; 2; 0; 9.5238; 9; 1.33333; 0.0817919
17; 7; 0.610521; -1; -1; -1; -1; -1; -1; -1
17; 5; 0.396964; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624705; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 69; 0.551236; 65; 0; 4; 0.3131; 6; 1.08824; 0.0148031
13; 33; 0.386288; 18; 1; 4; 9.3823; 4; 6; 0.00854578
14; 29; 0.429845; 119; 0; 5; 1.27999; 5; 1.06667; 0.0506313
15; 14; 0.621589; 128; 2; 4; 9.94673; 9; 7; 0.0201308
16; 13; 0.647725; 145; 0; 5; 0.929689; 9; 2; 0.0781424
17; 9; 0.616392; -1; -1; -1; -1; -1; -1; -1
17; 4; 0.46426; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 15; 0.152997; 15; 1; 4; 5.26239; 9; 7.5; 0.152997
16; 14; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 4; 0; -1; -1; -1; -1; -1; -1; -1
13; 36; 0.674066; 81; 2; 4; 9.06568; 9; 11.6667; 0.0512675
14; 34; 0.622674; 1; 1; 3; 5.61518; 6; 3.5; 0.0360883
15; 7; 0.814906; -1; -1; -1; -1; -1; -1; -1
15; 27; 0.527392; 98; 1; 1; 8.92688; 9; 13.5; 0.0646814
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 26; 0.480507; 119; 2; 3; 9.52398; 8; 2.11111; 0.0132345
17; 18; 0.555156; 23; 1; 1; 4.53583; 6; 4; 0.229619
18; 15; 0.279773; 131; 0; 2; 5.01526; 8; 7.5; 0.130685
19; 14; 0.159738; 47; 2; 0; 3.19613; 7; 2.2; 0.0287319
20; 4; 0.45852; -1; -1; -1; -1; -1; -1; -1
20; 10; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 3; 0.554356; -1; -1; -1; -1; -1; -1; -1
17; 8; 0.269535; -1; -1; -1; -1; -1; -1; -1
14; 2; 0.624908; -1; -1; -1; -1; -1; -1; -1
11; 67; 0.791683; 84; 0; 4; 0.243972; 3; 2.83333; 0.0156094
12; 50; 0.777081; 118; 1; 2; 3.46147; 7; 1.26087; 0.0426836
13; 28; 0.658455; 114; 2; 2; 9.58491; 9; 14; 0.0542604
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 27; 0.626572; 102; 0; 5; 0.7686; 7; 4.8; 0.149196
15; 23; 0.451719; 1; 2; 3; 9.57277; 7; 11.5; 0.0775722
16; 22; 0.391153; 113; 0; 3; 6.6485; 6; 7; 0.132913
17; 20; 0.221578; 142; 2; 2; 8.28445; 8; 4.5; 0.0231038
18; 3; 0.551983; -1; -1; -1; -1; -1; -1; -1
18; 17; 0.136091; 117; 0; 4; 4.91677; 6; 8.5; 0.136091
19; 16; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624852; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 4; 0.624908; -1; -1; -1; -1; -1; -1; -1
13; 22; 0.831051; 48; 1; 0; 7.74977; 5; 3.8; 0.0915334
14; 18; 0.798092; 117; 1; 0; 5.9898; 4; 5.66667; 0.126683
15; 16; 0.755335; 53; 1; 0; 8.1489; 8; 3.5; 0.163018
16; 3; 0.561165; -1; -1; -1; -1; -1; -1; -1
16; 13; 0.599505; 130; 0; 4; 3.5189; 3; 6.5; 0.125933
17; 12; 0.513036; 104; 0; 5; 5.79794; 4; 1; 0.0341345
18; 6; 0.337226; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.620577; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
14; 4; 0.475933; -1; -1; -1; -1; -1; -1; -1
12; 17; 0.77311; 93; 2; 5; 9.3041; 9; 5.33333; 0.0465501
13; 2; 0.624814; -1; -1; -1; -1; -1; -1; -1
13; 15; 0.740126; 1; 1; 3; 4.84223; 8; 4.66667; 0.143037
14; 13; 0.688948; 141; 2; 3; 6.07932; 9; 6.5; 0.134559
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 12; 0.600588; 24; 1; 5; 9.49317; 7; 3.66667; 0.0239467
16; 10; 0.566981; 79; 1; 5; 4.37416; 3; 2; 0.0714805
17; 7; 0.707859; -1; -1; -1; -1; -1; -1; -1
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624943; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
9; 86; 0.706319; 1; 2; 0; 9.18576; 8; 3.4; 0.0437106
10; 67; 0.782028; 131; 1; 3; 7.26522; 6; 22; 0.0445071
11; 2; 0; -1; -1; -1; -1; -1; -1; -1
11; 65; 0.760214; 97; 2; 5; 4.66618; 9; 4.58333; 0.0275704
12; 54; 0.710339; 127; 2; 1; 8.99881; 9; 2.11111; 0.0486343
13; 17; 0.862353; 121; 1; 0; 9.8575; 5; 1.71429; 0.0973254
14; 6; 0.617193; -1; -1; -1; -1; -1; -1; -1
14; 11; 0.845665; 67; 1; 1; 8.5851; 7; 2.25; 0.190981
15; 8; 0.90019; -1; -1; -1; -1; -1; -1; -1
15; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 37; 0.569514; 85; 0; 3; 3.07176; 9; 1.29412; 0.0248295
14; 21; 0.38851; 4; 0; 2; 4.92664; 8; 4.75; 0.274805
15; 18; 0.132656; 28; 2; 0; 8.73432; 9; 5.66667; 0.0632141
16; 2; 0.624975; -1; -1; -1; -1; -1; -1; -1
16; 16; 0; -1; -1; -1; -1; -1; -1; -1
15; 3; 0; -1; -1; -1; -1; -1; -1; -1
14; 16; 0.749664; 5; 2; 3; 8.27018; 8; 1.25; 0.281797
15; 9; 0.242739; -1; -1; -1; -1; -1; -1; -1
15; 7; 0.757319; -1; -1; -1; -1; -1; -1; -1
12; 11; 0.84214; 124; 0; 3; 4.07418; 4; 2.25; 0.152193
13; 8; 0.737988; -1; -1; -1; -1; -1; -1; -1
13; 3; 0.561836; -1; -1; -1; -1; -1; -1; -1
10; 19; 0.241498; 97; 2; 5; 9.72216; 8; 6; 0.0542416
11; 2; 0.624975; -1; -1; -1; -1; -1; -1; -1
11; 17; 0.13576; 57; 1; 1; 5.71689; 4; 1.71429; 0.0149925
12; 6; 0.342175; -1; -1; -1; -1; -1; -1; -1
12; 11; 0; -1; -1; -1; -1; -1; -1; -1
8; 294; 0.66054; 42; 0; 2; 7.12836; 8; 1; 0.0364137
9; 147; 0.407944; 139; 2; 2; 8.66898; 8; 73.5; 0.0127109
10; 146; 0.39794; 10; 2; 0; 8.74578; 4; 13.8; 0.00792261
11; 9; 0.549055; -1; -1; -1; -1; -1; -1; -1
11; 137; 0.379569; 21; 0; 4; 8.62225; 3; 68.5; 0.0138634
12; 136; 0.368395; 82; 0; 4; 8.18664; 7; 8.85714; 0.0259123
13; 123; 0.291609; 1; 0; 4; 9.82186; 4; 30.25; 0.0312324
14; 120; 0.246053; 7; 0; 3; 4.07608; 5; 39.6667; 0.0361304
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 118; 0.213481; 89; 2; 0; 9.73178; 5; 1.66667; 0.000435869
16; 74; 0.215792; 129; 2; 0; 4.84209; 8; 2.04; 0.00247596
17; 24; 0.274491; 1; 1; 1; 3.25195; 9; 7.66667; 0.0333536
18; 22; 0.206268; 126; 2; 3; 6.83734; 7; 7; 0.043365
19; 20; 0.116723; 55; 0; 4; 5.5564; 4; 1.2; 0.00725508
20; 9; 0.243261; -1; -1; -1; -1; -1; -1; -1
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0.624705; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.624705; -1; -1; -1; -1; -1; -1; -1
17; 50; 0.183952; 135; 0; 3; 7.21381; 6; 16.3333; 0.0209398
18; 48; 0.143764; 56; 1; 1; 4.19758; 8; 2.57143; 0.00915423
19; 35; 0.0666005; 82; 2; 0; 9.80076; 7; 8.25; 0.0196854
20; 32; 0; -1; -1; -1; -1; -1; -1; -1
20; 3; 0.547343; -1; -1; -1; -1; -1; -1; -1
19; 13; 0.31771; 129; 2; 1; 9.35657; 9; 1.14286; 0.0642998
20; 6; 0.549055; -1; -1; -1; -1; -1; -1; -1
20; 7; 0; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.624975; -1; -1; -1; -1; -1; -1; -1
16; 44; 0.208426; 22; 1; 1; 9.51082; 5; 14.3333; 0.0222493
17; 2; 0.624814; -1; -1; -1; -1; -1; -1; -1
17; 42; 0.165289; 140; 0; 2; 8.3547; 5; 1; 0.00931634
18; 21; 0.311945; 68; 1; 0; 4.45208; 5; 10.5; 0.0967493
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 20; 0.225956; 33; 0; 4; 6.85679; 7; 6.33333; 0.0498844
20; 2; 0.624975; -1; -1; -1; -1; -1; -1; -1
20; 18; 0.126193; 114; 1; 0; 3.82616; 9; 1.22222; 0.00858412
21; 8; 0.264621; -1; -1; -1; -1; -1; -1; -1
21; 10; 0; -1; -1; -1; -1; -1; -1; -1
18; 21; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.833291; -1; -1; -1; -1; -1; -1; -1
13; 13; 0.823829; 48; 1; 5; 5.657; 9; 4; 0.166326
14; 11; 0.777049; 123; 1; 1; 9.96762; 9; 5.5; 0.126289
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.715836; 2; 1; 2; 3.49336; 9; 3; 0.191898
16; 8; 0.498676; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 147; 0.840309; 119; 0; 4; 7.10694; 5; 2.82051; 0.0219251
10; 38; 0.894967; 1; 2; 4; 9.5824; 9; 3.44444; 0.0831377
11; 30; 0.809168; 76; 1; 4; 8.32028; 5; 2.2; 0.0630235
12; 21; 0.736444; 76; 1; 2; 5.08323; 9; 1.55556; 0.141924
13; 13; 0.480507; 119; 1; 3; 5.96015; 7; 6.5; 0.00693535
14; 12; 0.513036; 5; 1; 0; 7.11517; 7; 6; 0.160083
15; 11; 0.38504; 79; 1; 2; 8.12424; 9; 3.33333; 0.071419
16; 2; 0.624705; -1; -1; -1; -1; -1; -1; -1
16; 9; 0.244491; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 8; 0.779789; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.768779; -1; -1; -1; -1; -1; -1; -1
11; 8; 0.821811; -1; -1; -1; -1; -1; -1; -1
10; 109; 0.791685; 125; 2; 0; 9.63218; 9; 4.55; 0.0207282
11; 90; 0.733619; 143; 1; 1; 8.14458; 6; 14.3333; 0.0940832
12; 5; 0; -1; -1; -1; -1; -1; -1; -1
12; 85; 0.677156; 17; 0; 3; 1.4253; 7; 6.90909; 0.0844328
13; 75; 0.574954; 105; 2; 2; 7.99331; 6; 18.25; 0.0492529
14; 72; 0.52429; 43; 2; 2; 7.05916; 6; 3.93333; 0.139675
15; 14; 0.883871; 52; 2; 1; 9.94023; 6; 7; 0.0831682
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 13; 0.862296; 69; 0; 4; 4.28852; 4; 2.75; 0.138133
17; 3; 0.547343; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.777209; 116; 0; 0; 6.71129; 7; 5; 0.13586
18; 9; 0.71261; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 58; 0.264105; 143; 1; 5; 6.36291; 7; 29; 0.0343712
16; 57; 0.233764; 10; 2; 5; 9.98898; 9; 28.5; 0.0361258
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 56; 0.201168; 134; 2; 0; 6.89124; 9; 1.7619; 0.000213074
18; 36; 0.188212; 4; 0; 1; 4.56445; 8; 18; 0.0622135
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 35; 0.129598; 1; 2; 0; 9.16712; 9; 17.5; 0.0630506
20; 34; 0.068505; 135; 0; 4; 8.61534; 5; 1.4; 0.0027306
21; 14; 0.159738; 114; 2; 3; 1.08634; 9; 1.28571; 0.0152123
22; 8; 0; -1; -1; -1; -1; -1; -1; -1
22; 6; 0.337226; -1; -1; -1; -1; -1; -1; -1
21; 20; 0; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 20; 0.223891; 30; 2; 0; 9.07858; 9; 1.2; 0.0205915
19; 9; 0.451777; -1; -1; -1; -1; -1; -1; -1
19; 11; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.559559; -1; -1; -1; -1; -1; -1; -1
13; 10; 0.725989; 98; 2; 0; 6.81542; 8; 1; 0.174888
14; 5; 0.39417; -1; -1; -1; -1; -1; -1; -1
14; 5; 0.708032; -1; -1; -1; -1; -1; -1; -1
11; 19; 0.947818; 12; 2; 2; 7.96104; 7; 6; 0.0876446
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 17; 0.961371; 47; 0; 2; 2.86085; 8; 2.8; 0.292248
13; 13; 0.875006; 48; 1; 3; 6.70141; 5; 1.14286; 0.310232
14; 6; 0.559559; -1; -1; -1; -1; -1; -1; -1
14; 7; 0.569243; -1; -1; -1; -1; -1; -1; -1
13; 4; 0; -1; -1; -1; -1; -1; -1; -1
7; 408; 0.363382; 86; 1; 4; 9.94137; 6; 135.667; 0.00840469
8; 406; 0.356726; 4; 2; 3; 9.628; 9; 26.2; 0.0335649
9; 14; 0.426765; 23; 1; 3; 6.80406; 8; 1; 0.119622
10; 7; 0; -1; -1; -1; -1; -1; -1; -1
10; 7; 0.614286; -1; -1; -1; -1; -1; -1; -1
9; 392; 0.319461; 134; 0; 4; 3.69212; 3; 3.52874; 0.00455744
10; 306; 0.277678; 114; 0; 3; 1.21344; 7; 43; 0.0144463
11; 6; 0.560003; -1; -1; -1; -1; -1; -1; -1
11; 300; 0.257296; 38; 1; 5; 5.90669; 8; 1.62609; 0.00286362
12; 186; 0.311174; 5; 1; 4; 7.34192; 6; 17.8; 0.00873721
13; 177; 0.281736; 117; 1; 0; 5.58778; 9; 12.7692; 0.02468
14; 12; 0.624908; 128; 2; 5; 9.73858; 9; 3.66667; 0.127404
15; 10; 0.597005; 67; 0; 0; 1.78246; 5; 1.4; 0.597005
16; 6; 0; -1; -1; -1; -1; -1; -1; -1
16; 4; 0; -1; -1; -1; -1; -1; -1; -1
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
14; 165; 0.230303; 122; 0; 1; 4.24189; 8; 6.26087; 0.00264365
15; 143; 0.206352; 11; 1; 3; 9.94036; 4; 35.25; 0.0175817
16; 3; 0.560003; -1; -1; -1; -1; -1; -1; -1
16; 140; 0.180815; 1; 1; 3; 8.96177; 5; 70; 0.0152252
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 139; 0.166781; 22; 1; 4; 8.33873; 8; 69.5; 0.0155467
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 138; 0.152331; 105; 1; 0; 9.12075; 9; 5.66667; 0.0059711
19; 118; 0.100731; 108; 1; 1; 1.26321; 9; 1.55319; 0.00361285
20; 46; 0.194532; 93; 0; 0; 3.2682; 7; 1.52632; 0.0114176
21; 28; 0.30083; 74; 2; 3; 9.04621; 8; 14; 0.0672088
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 27; 0.242274; 1; 0; 2; 6.87925; 7; 13.5; 0.0748217
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 26; 0.173893; 102; 0; 0; 4.67632; 7; 6; 0.109277
24; 3; 0.560003; -1; -1; -1; -1; -1; -1; -1
24; 23; 0; -1; -1; -1; -1; -1; -1; -1
21; 18; 0; -1; -1; -1; -1; -1; -1; -1
20; 72; 0.034882; 78; 0; 4; 4.25365; 7; 1.3125; 0.000385447
21; 41; 0.0605793; 55; 1; 0; 7.81303; 7; 1.52941; 0.00245187
22; 25; 0; -1; -1; -1; -1; -1; -1; -1
22; 16; 0.148952; 104; 2; 1; 7.01288; 9; 8; 0.148952
23; 15; 0; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
